Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives citation 1,179,22.000169044589708,0.0967796465996682,43
scientistIncentives citation 1,195,1,19.0,10
scientistIncentives citation 1,197,4,-2.2222222222222223,1
scientistIncentives citation 1,202,7,10.0,2
scientistIncentives citation 1,204,4,-0.7999999999999998,2
scientistIncentives citation 1,17,12.766188493015896,0.09203404570280682,47
scientistIncentives citation 1,65,9.173741132946688,0.27383889587636956,67
scientistIncentives citation 1,99,9.000171961475234,-0.23076261686633703,41
scientistIncentives citation 1,113,9.0001695231783,-0.30768578757006537,46
scientistIncentives citation 1,144,9.000169174240723,-0.12498942660995471,22
scientistIncentives citation 1,196,8,-1.5,6
scientistIncentives citation 1,207,0,-0.5,1
scientistIncentives citation 1,209,10,-1.0666666666666667,14
scientistIncentives citation 1,213,3,-1.4,2
scientistIncentives citation 1,215,6,-1.5,3
scientistIncentives citation 1,107,13.000171648346017,-0.9999944629565802,35
scientistIncentives citation 1,121,9.00016925522793,-0.5999932297908828,40
scientistIncentives citation 1,130,9.000037655756403,-1.9090891974656181,9
scientistIncentives citation 1,146,19.00016909820848,-0.2580590613481131,48
scientistIncentives citation 1,163,22.000000061416774,-0.09677419156720113,36
scientistIncentives citation 1,176,15.000169109897538,-0.06451067387427267,57
scientistIncentives citation 1,191,17.00016910261163,-0.19354293217381802,41
scientistIncentives citation 1,203,30.000000051141292,0.12903225971423504,34
scientistIncentives citation 1,210,5,4.333333333333333,8
scientistIncentives citation 1,214,5,10.0,1
scientistIncentives citation 1,217,7,12.0,5
scientistIncentives citation 1,220,2,-0.75,4
scientistIncentives citation 1,223,6,1.0,6
scientistIncentives citation 1,227,0,0.3333333333333335,5
scientistIncentives citation 1,229,3,-1.7142857142857142,1
scientistIncentives citation 1,116,11.000156110286664,-1.1612852867649461,31
scientistIncentives citation 1,126,9.000169273029995,7.3596969563105574e-06,45
scientistIncentives citation 1,141,16.000169271624138,-0.5161235718830919,47
scientistIncentives citation 1,184,9.000169113796947,-0.29629003282233546,44
scientistIncentives citation 1,192,9.000000058021923,-0.7499999963736297,20
scientistIncentives citation 1,200,16.00000006920724,-0.8064516106707345,28
scientistIncentives citation 1,228,1,-1.4,3
scientistIncentives citation 1,234,2,0.20000000000000018,8
scientistIncentives citation 1,236,3,-0.5,11
scientistIncentives citation 1,238,7,-0.3999999999999999,19
scientistIncentives citation 1,241,8,-0.7999999999999998,6
scientistIncentives citation 1,74,10.417635369844872,-0.24428979796814954,60
scientistIncentives citation 1,140,17.00000022111819,-1.2903225735123167,20
scientistIncentives citation 1,154,9.000169176272056,-0.6249929509886645,40
scientistIncentives citation 1,168,19.000169121743447,0.12903771360462768,48
scientistIncentives citation 1,171,9.000169136819821,-0.3333262859658408,39
scientistIncentives citation 1,186,9.000169129533914,-0.18181049411209482,34
scientistIncentives citation 1,190,18.000000084944205,-0.6774193520985738,27
scientistIncentives citation 1,199,14.000000084944206,-0.7741935456469613,36
scientistIncentives citation 1,206,9.000000084944206,-0.6538461505790689,29
scientistIncentives citation 1,219,22.000000026922283,-0.48387096687347464,33
scientistIncentives citation 1,230,8,-0.23076923076923084,13
scientistIncentives citation 1,235,10,-1.0,17
scientistIncentives citation 1,239,5,-0.4375,18
scientistIncentives citation 1,242,1,10.0,1
scientistIncentives citation 1,244,8,1.333333333333333,3
scientistIncentives citation 1,246,6,0.7999999999999998,9
scientistIncentives citation 1,248,9,-1.5,9
scientistIncentives citation 1,254,7,-1.2727272727272727,6
scientistIncentives citation 1,256,6,0.25,5
scientistIncentives citation 1,258,3,7.0,2
scientistIncentives citation 1,262,7,-0.6923076923076925,10
scientistIncentives citation 1,135,15.000169497123245,-0.77418808073796,35
scientistIncentives citation 1,158,17.000169132928765,-0.32257518926036255,43
scientistIncentives citation 1,180,9.000053175744094,-1.9523784202026622,8
scientistIncentives citation 1,185,9.000169125105081,-0.09090140340431407,42
scientistIncentives citation 1,205,9.000000034000319,-1.5416666652499866,14
scientistIncentives citation 1,216,9.000000027045102,-0.363636361177718,12
scientistIncentives citation 1,237,8,-0.6000000000000001,12
scientistIncentives citation 1,247,3,-1.5,8
scientistIncentives citation 1,259,2,-1.5,6
scientistIncentives citation 1,264,7,-1.6153846153846154,6
scientistIncentives citation 1,266,3,-2.4444444444444446,1
scientistIncentives citation 1,269,8,13.0,3
scientistIncentives citation 1,273,1,-0.75,5
scientistIncentives citation 1,123,10.000169524926024,-0.35483324113141856,46
scientistIncentives citation 1,148,9.000169190228444,-0.7692242619142906,41
scientistIncentives citation 1,198,9.000000018885736,-1.7857142843653047,4
scientistIncentives citation 1,211,9.000444643143915,13.642888903081708,210
scientistIncentives citation 1,224,9.000000028975677,-1.1666666650569069,8
scientistIncentives citation 1,233,9.000000024676407,-1.3749999984577246,13
scientistIncentives citation 1,265,10,-1.0,8
scientistIncentives citation 1,270,4,-1.1666666666666667,4
scientistIncentives citation 1,274,10,-0.7142857142857144,4
scientistIncentives citation 1,277,9,-1.1818181818181819,5
scientistIncentives citation 1,281,8,-1.3333333333333333,9
scientistIncentives citation 1,283,2,-1.7692307692307692,10
scientistIncentives citation 1,286,8,-1.0,15
scientistIncentives citation 1,147,9.000169147847654,-0.49999395900544075,44
scientistIncentives citation 1,170,9.000169131783618,-0.6451558344585928,44
scientistIncentives citation 1,177,11.000169141840596,-0.4516074470374001,48
scientistIncentives citation 1,194,9.000000099427405,-1.2857142809796476,19
scientistIncentives citation 1,212,15.000000085747693,-1.2580645133629775,21
scientistIncentives citation 1,226,16.000000040177508,-1.2580645148329834,19
scientistIncentives citation 1,243,9.000000004897956,-0.19999999951020442,7
scientistIncentives citation 1,257,9.000000003950163,-1.2999999996049838,2
scientistIncentives citation 1,276,9.000000004897956,-0.8571428567930033,12
scientistIncentives citation 1,280,18.000000002249703,-0.5806451612177512,25
scientistIncentives citation 1,284,4,-0.5,4
scientistIncentives citation 1,291,6,0.3999999999999999,7
scientistIncentives citation 1,294,7,-0.20000000000000018,14
scientistIncentives citation 1,297,8,2.0,5
scientistIncentives citation 1,300,0,-1.1,7
scientistIncentives citation 1,302,8,-0.4285714285714284,8
scientistIncentives citation 1,304,10,-1.4285714285714286,7
scientistIncentives citation 1,182,13.000169143091751,-0.45160744699704036,49
scientistIncentives citation 1,187,10.000169138273389,-0.5483816407008582,52
scientistIncentives citation 1,193,9.000000080594967,-0.9999999972208631,27
scientistIncentives citation 1,218,9.000000029294807,-1.0434782595958778,17
scientistIncentives citation 1,255,18.00000000815537,-1.2258064513498268,18
scientistIncentives citation 1,278,10,28.0,11
scientistIncentives citation 1,295,2,-2.0,3
scientistIncentives citation 1,303,5,8.0,1
scientistIncentives citation 1,307,5,1.666666666666667,5
scientistIncentives citation 1,310,7,0.6000000000000001,7
scientistIncentives citation 1,314,6,-1.0909090909090908,6
scientistIncentives citation 1,317,2,-1.0833333333333333,11
scientistIncentives citation 1,261,9.000000023770303,-1.1818181807377135,15
scientistIncentives citation 1,272,26.000000012964367,-0.6774193544205045,26
scientistIncentives citation 1,285,21.000000003826347,-0.6451612901991504,21
scientistIncentives citation 1,292,32.000000001576645,-0.5806451612394632,23
scientistIncentives citation 1,311,7,-0.2999999999999998,12
scientistIncentives citation 1,315,3,-0.7999999999999998,7
scientistIncentives citation 1,318,7,7.0,10
scientistIncentives citation 1,322,3,2.5,3
scientistIncentives citation 1,48,12.33835161440729,583.2246759328297,18140
scientistIncentives citation 1,188,9.000169158584178,-0.44827002901433843,48
scientistIncentives citation 1,253,9.000000022079442,-1.4799999991168225,15
scientistIncentives citation 1,323,1,-2.125,3
scientistIncentives citation 1,327,4,6.0,5
scientistIncentives citation 1,329,10,-0.75,23
scientistIncentives citation 1,332,8,-0.25,5
scientistIncentives citation 1,225,12.000000051588504,-1.4193548370455322,23
scientistIncentives citation 1,249,9.000000013155377,-1.4444444439572082,19
scientistIncentives citation 1,252,9.000000025620194,-1.5199999989751922,19
scientistIncentives citation 1,290,9.000000017608546,-1.2857142844565324,5
scientistIncentives citation 1,328,1,-1.8888888888888888,3
scientistIncentives citation 1,331,30.00000000570747,-0.4193548385255652,22
scientistIncentives citation 1,334,9,-0.5,7
scientistIncentives citation 1,337,8,0.2857142857142856,4
scientistIncentives citation 1,341,9,-0.7999999999999998,7
scientistIncentives citation 1,175,13.00000097405989,-0.7741935169658101,32
scientistIncentives citation 1,231,9.0000000369472,-1.4999999983205818,15
scientistIncentives citation 1,245,9.000000886913321,-0.8888888396159267,17
scientistIncentives citation 1,267,23.000000890707504,-0.38709674546104855,42
scientistIncentives citation 1,271,13.000000893355754,-0.7096773905369114,35
scientistIncentives citation 1,288,9.000000892957212,-0.5416666294601162,31
scientistIncentives citation 1,299,10.000000809213462,-1.064516102928598,26
scientistIncentives citation 1,313,9.000000884217735,-0.4444444116956392,44
scientistIncentives citation 1,320,20.00000088264109,-0.12903222959222305,48
scientistIncentives citation 1,324,9.000000774631612,-1.083333301057016,25
scientistIncentives citation 1,338,9,-1.0526315789473684,9
scientistIncentives citation 1,345,4,-1.0,13
scientistIncentives citation 1,347,10,-0.4761904761904763,22
scientistIncentives citation 1,349,2,-1.9166666666666667,6
scientistIncentives citation 1,351,5,-1.3333333333333333,8
scientistIncentives citation 1,354,7,-0.6666666666666665,3
scientistIncentives citation 1,357,8,-0.4545454545454546,9
scientistIncentives citation 1,153,10.00353934762,-0.29020840814129034,61
scientistIncentives citation 1,201,17.003539436211618,0.22592062697456816,61
scientistIncentives citation 1,221,9.003539285310191,-0.13028090063868714,47
scientistIncentives citation 1,251,16.0035393943361,0.16140449659148715,57
scientistIncentives citation 1,287,16.003539371775613,0.29043675392824575,61
scientistIncentives citation 1,293,12.003538501196397,-0.5482729515743094,42
scientistIncentives citation 1,308,23.0035393700636,0.3549528829052777,51
scientistIncentives citation 1,312,24.003539365285842,0.48398514081567257,63
scientistIncentives citation 1,326,22.0035393700636,0.3549528829052777,57
scientistIncentives citation 1,343,25.00353848742251,0.8065657576587903,59
scientistIncentives citation 1,348,4,-1.6,3
scientistIncentives citation 1,352,3,-1.3571428571428572,15
scientistIncentives citation 1,355,9,-0.75,9
scientistIncentives citation 1,358,9,0.16666666666666652,5
scientistIncentives citation 1,360,4,9.0,4
scientistIncentives citation 1,365,3,0.5,2
scientistIncentives citation 1,370,8,-1.1538461538461537,4
scientistIncentives citation 1,372,3,-2.0,4
scientistIncentives citation 1,375,5,-0.7272727272727271,13
scientistIncentives citation 1,377,2,-2.0,1
scientistIncentives citation 1,379,4,-1.5333333333333334,9
scientistIncentives citation 1,183,9.000229233748902,-0.29999235887503684,51
scientistIncentives citation 1,222,11.003539421258385,-0.16117614770134248,56
scientistIncentives citation 1,240,9.00353909226408,-0.6784450324191402,35
scientistIncentives citation 1,275,9.000000571938783,-1.3499999714030608,19
scientistIncentives citation 1,296,9.003539374522417,-0.23792669645131337,35
scientistIncentives citation 1,309,9.001127295592479,-1.4999597394431257,20
scientistIncentives citation 1,325,9.000000887685948,-0.5925925597153356,35
scientistIncentives citation 1,350,0,-1.3333333333333333,2
scientistIncentives citation 1,361,0,3.0,8
scientistIncentives citation 1,373,4,13.0,3
scientistIncentives citation 1,376,0,-2.2,2
scientistIncentives citation 1,384,7,-0.6666666666666665,2
scientistIncentives citation 1,386,8,23.0,11
scientistIncentives citation 1,388,3,-0.6666666666666665,7
scientistIncentives citation 1,390,5,3.0,9
scientistIncentives citation 1,394,7,-1.3333333333333333,5
scientistIncentives citation 1,208,9.002259723464373,-1.1934754927914717,28
scientistIncentives citation 1,263,15.003539388629381,-0.4192406648829232,49
scientistIncentives citation 1,279,18.003539383847933,0.0323722381886431,54
scientistIncentives citation 1,289,20.000000899868162,-0.8387096483913496,22
scientistIncentives citation 1,316,9.000000490026698,-1.2857142507123787,5
scientistIncentives citation 1,336,26.00353937027622,0.6452754635572973,66
scientistIncentives citation 1,340,26.005214816380903,0.7743617682703516,68
scientistIncentives citation 1,368,9.000000011955814,-0.7499999994022093,15
scientistIncentives citation 1,385,8,-0.8823529411764706,15
scientistIncentives citation 1,389,3,1.333333333333333,5
scientistIncentives citation 1,395,7,1.0,10
scientistIncentives citation 1,398,1,-0.7999999999999998,4
scientistIncentives citation 1,400,10,-0.5,2
scientistIncentives citation 1,402,4,-1.1666666666666667,11
scientistIncentives citation 1,404,2,-2.2222222222222223,3
scientistIncentives citation 1,407,2,-1.25,2
scientistIncentives citation 1,282,9.003539383596058,-0.1665486872134645,50
scientistIncentives citation 1,305,9.003539394213453,0.25012640693619437,63
scientistIncentives citation 1,319,9.003539236180986,-0.2998230381909508,38
scientistIncentives citation 1,339,16.000000882535033,-0.5161290037891924,29
scientistIncentives citation 1,344,14.003538506527505,0.06463027440411295,59
scientistIncentives citation 1,356,9.003538506527505,0.00015384810989171882,41
scientistIncentives citation 1,362,18.0000000172389,-0.6774193542826161,28
scientistIncentives citation 1,367,9.000000024149854,-0.7777777764361193,20
scientistIncentives citation 1,382,9.000000019104995,-1.0833333317412503,9
scientistIncentives citation 1,392,9.000000019104995,-0.36363636189954596,12
scientistIncentives citation 1,401,1,-0.5,8
scientistIncentives citation 1,405,1,-0.7142857142857144,5
scientistIncentives citation 1,408,9,-0.3125,15
scientistIncentives citation 1,413,5,5.0,9
scientistIncentives citation 1,420,2,-1.0,11
scientistIncentives citation 1,425,5,-0.75,1
scientistIncentives citation 1,427,10,-1.1,8
scientistIncentives citation 1,232,9.000000959249858,-0.8333333013583379,37
scientistIncentives citation 1,330,9.00353853117099,-0.03985845875316052,40
scientistIncentives citation 1,353,9.00353853117099,0.35314932536299937,36
scientistIncentives citation 1,403,6,0.5,6
scientistIncentives citation 1,411,9.00000001164536,-1.7272727262140581,1
scientistIncentives citation 1,414,2,-0.09090909090909083,15
scientistIncentives citation 1,421,10,-0.5714285714285716,17
scientistIncentives citation 1,424,22.000000031554443,-0.7096774183369536,29
scientistIncentives citation 1,430,0,11.0,6
scientistIncentives citation 1,434,8,4.666666666666667,7
scientistIncentives citation 1,436,0,-1.25,12
scientistIncentives citation 1,438,2,1.0,5
scientistIncentives citation 1,298,9.003539379245915,-0.19217156233669552,45
scientistIncentives citation 1,306,14.003539404840682,-0.32246647081159097,53
scientistIncentives citation 1,346,24.00000002671067,-0.6451612894609462,25
scientistIncentives citation 1,378,15.000000046309296,-0.7096774178609904,28
scientistIncentives citation 1,412,21.000000043748482,-0.6774193534274682,27
scientistIncentives citation 1,422,25.000000031554443,-0.8064516118853406,20
scientistIncentives citation 1,435,10,-0.2857142857142856,4
scientistIncentives citation 1,443,1,-0.8181818181818183,15
scientistIncentives citation 1,446,3,-2.0,2
scientistIncentives citation 1,450,3,-0.5,5
scientistIncentives citation 1,250,9.000000591850421,-0.7999999802716524,37
scientistIncentives citation 1,268,9.000000555830828,-1.6999999814723057,16
scientistIncentives citation 1,321,9.000000909351755,-0.9999999545324121,27
scientistIncentives citation 1,342,10.003539008661845,0.22592061318264012,69
scientistIncentives citation 1,364,11.000000471657398,-1.0967741783336322,23
scientistIncentives citation 1,371,16.000000559942958,-0.35483869161474324,39
scientistIncentives citation 1,380,17.00000005322025,-0.9032258047348307,24
scientistIncentives citation 1,383,23.000000528388515,-0.19354837005198355,34
scientistIncentives citation 1,429,27.000000540837963,1.7446385669472875e-08,43
scientistIncentives citation 1,437,2,2.5,3
scientistIncentives citation 1,444,3,0.0,8
scientistIncentives citation 1,447,3,-1.6923076923076923,7
scientistIncentives citation 1,453,6,1.333333333333333,2
scientistIncentives citation 1,459,0,-0.5,1
scientistIncentives citation 1,461,4,16.0,7
scientistIncentives citation 1,464,7,-0.4375,17
scientistIncentives citation 1,260,9.003539067277705,-0.12485253886342917,41
scientistIncentives citation 1,396,20.000000552304407,-0.5483870789579219,34
scientistIncentives citation 1,439,28.000000506722706,0.387096790539442,52
scientistIncentives citation 1,441,9.000000513839007,-0.38888886034227754,22
scientistIncentives citation 1,460,10,-1.2666666666666666,7
scientistIncentives citation 1,465,8,-0.3846153846153846,15
scientistIncentives citation 1,472,5,0.25,9
scientistIncentives citation 1,335,9.003556161327804,0.12914697294605837,73
scientistIncentives citation 1,366,9.000017660198152,-0.4999994113267281,47
scientistIncentives citation 1,391,9.000012099382921,-1.173912517418134,21
scientistIncentives citation 1,416,14.000017649755442,-0.09677362420143698,55
scientistIncentives citation 1,426,9.000017615640186,0.8235304479788348,42
scientistIncentives citation 1,445,9.000017611084699,0.45000088055423504,42
scientistIncentives citation 1,455,24.00001710891748,0.32258119706185395,48
scientistIncentives citation 1,457,9.000002671189526,-1.9285712377721766,3
scientistIncentives citation 1,473,2,-0.5,9
scientistIncentives citation 1,475,5,4.666666666666667,9
scientistIncentives citation 1,478,10,-1.0,11
scientistIncentives citation 1,481,9,-1.1818181818181819,3
scientistIncentives citation 1,484,10,22.0,10
scientistIncentives citation 1,487,1,-1.6666666666666667,5
scientistIncentives citation 1,301,9.000000939944414,-1.2962962614835403,30
scientistIncentives citation 1,359,12.003555610889496,-0.09665949642291949,59
scientistIncentives citation 1,369,9.000017428578415,-0.5263148721800834,33
scientistIncentives citation 1,387,9.000017648910191,-0.4333327450363269,44
scientistIncentives citation 1,397,9.000000411026134,-1.3571428424633523,20
scientistIncentives citation 1,409,9.000017490070444,-0.5999994169976519,47
scientistIncentives citation 1,431,22.00001761479494,0.4838715359611272,66
scientistIncentives citation 1,449,9.000017619350425,0.3333341723500203,43
scientistIncentives citation 1,476,8,-0.36363636363636376,10
scientistIncentives citation 1,479,5,6.5,10
scientistIncentives citation 1,488,3,1.5,8
scientistIncentives citation 1,491,1,-1.6,4
scientistIncentives citation 1,493,2,0.5,9
scientistIncentives citation 1,495,4,1.25,7
scientistIncentives citation 1,497,3,-2.0,1
scientistIncentives citation 1,499,4,-0.6000000000000001,1
scientistIncentives citation 1,501,10,-1.2727272727272727,1
scientistIncentives citation 1,504,2,-1.25,3
scientistIncentives citation 1,333,10.003556157921745,0.5807598760619919,79
scientistIncentives citation 1,393,20.000017637305994,0.8064521818485808,75
scientistIncentives citation 1,410,9.000017665659717,-0.09090828792455863,39
scientistIncentives citation 1,458,17.000017109818657,-0.12903170613488202,45
scientistIncentives citation 1,463,9.000017113528894,0.27272805061494987,42
scientistIncentives citation 1,470,28.00001710897341,0.22580700351527128,47
scientistIncentives citation 1,482,31.000000000901174,-0.4838709677128654,22
scientistIncentives citation 1,492,10,13.0,2
scientistIncentives citation 1,496,2,1.0,2
scientistIncentives citation 1,500,7,-0.6666666666666665,10
scientistIncentives citation 1,505,7,5.5,9
scientistIncentives citation 1,508,8,-0.6842105263157894,20
scientistIncentives citation 1,511,4,0.25,5
scientistIncentives citation 1,513,0,-1.375,10
scientistIncentives citation 1,516,4,-1.5,13
scientistIncentives citation 1,518,3,9.0,4
scientistIncentives citation 1,374,9.00001766812491,-0.13043401442935165,44
scientistIncentives citation 1,399,9.000017653465678,0.4210535607087196,44
scientistIncentives citation 1,417,9.000017652632437,-0.40740675360620626,50
scientistIncentives citation 1,433,17.00001762478824,-0.258063947587476,42
scientistIncentives citation 1,451,9.000017114603535,7.441131972818482e-07,45
scientistIncentives citation 1,494,1,-1.7777777777777777,3
scientistIncentives citation 1,503,9.000000002876996,-0.571428571223072,11
scientistIncentives citation 1,514,8,-0.3999999999999999,13
scientistIncentives citation 1,517,4,0.25,2
scientistIncentives citation 1,521,28.00000000197582,-0.48387096767819937,20
scientistIncentives citation 1,523,5,7.0,1
scientistIncentives citation 1,525,8,-1.4444444444444444,3
scientistIncentives citation 1,530,8,-0.5454545454545454,15
scientistIncentives citation 1,532,9,-0.2857142857142856,6
scientistIncentives citation 1,535,10,-0.7999999999999998,23
scientistIncentives citation 1,537,2,-1.0,2
scientistIncentives citation 1,406,9.0000176289062,-0.7083325987955749,39
scientistIncentives citation 1,423,9.000017148723156,-1.0370364018991423,30
scientistIncentives citation 1,440,10.000000520426244,-0.8709677251475405,31
scientistIncentives citation 1,471,9.00001711077931,-0.9374989305762931,17
scientistIncentives citation 1,477,27.000000007491966,-0.290322580403485,30
scientistIncentives citation 1,490,14.000000004682901,-0.7741935482360356,30
scientistIncentives citation 1,509,18.000000001805905,-0.7419354838127128,30
scientistIncentives citation 1,515,27.00000000197582,-0.48387096767819937,25
scientistIncentives citation 1,522,23.00000000197582,-0.6774193547749734,24
scientistIncentives citation 1,526,8,-0.8947368421052633,15
scientistIncentives citation 1,531,7,-1.125,15
scientistIncentives citation 1,536,3,-0.8999999999999999,11
scientistIncentives citation 1,539,6,2.5,3
scientistIncentives citation 1,541,3,0.20000000000000018,5
scientistIncentives citation 1,543,9,-0.6666666666666665,5
scientistIncentives citation 1,547,7,-1.9230769230769231,3
scientistIncentives citation 1,549,8,-1.0,15
scientistIncentives citation 1,551,1,-1.375,1
scientistIncentives citation 1,555,2,-2.2222222222222223,1
scientistIncentives citation 1,557,4,-0.5714285714285716,5
scientistIncentives citation 1,363,9.000003914006623,-1.8965515891721854,14
scientistIncentives citation 1,428,9.000017622883899,-0.49999911885580506,32
scientistIncentives citation 1,452,12.000017123487606,-0.19354783472620607,46
scientistIncentives citation 1,466,9.000000018955696,-0.9599999992417723,23
scientistIncentives citation 1,468,13.000017120738022,-0.4193542864278057,43
scientistIncentives citation 1,489,9.00000001176461,-0.8260869560102342,22
scientistIncentives citation 1,510,22.000000003781725,-0.3548387095554282,30
scientistIncentives citation 1,533,8,0.1428571428571428,5
scientistIncentives citation 1,540,1,-0.5,5
scientistIncentives citation 1,544,6,12.0,4
scientistIncentives citation 1,548,8,-0.9444444444444446,20
scientistIncentives citation 1,556,0,-1.6363636363636365,6
scientistIncentives citation 1,559,8,-1.5,1
scientistIncentives citation 1,563,4,-1.2857142857142858,9
scientistIncentives citation 1,566,8,-0.8235294117647061,8
scientistIncentives citation 1,568,2,-0.9230769230769229,8
scientistIncentives citation 1,572,9,-1.2222222222222223,4
scientistIncentives citation 1,381,11.000017678875073,-0.2903220103588686,57
scientistIncentives citation 1,418,12.000017670915009,-0.12903168803499954,55
scientistIncentives citation 1,462,14.000000020989654,-0.709677418677753,30
scientistIncentives citation 1,474,9.00001711563433,-0.2727264947438943,32
scientistIncentives citation 1,529,9.000000016378232,-0.8823529402130452,15
scientistIncentives citation 1,542,6,1.25,7
scientistIncentives citation 1,560,10,-0.3125,16
scientistIncentives citation 1,573,2,0.16666666666666652,8
scientistIncentives citation 1,576,3,-0.16666666666666652,9
scientistIncentives citation 1,579,10,-0.625,7
scientistIncentives citation 1,584,10,12.0,4
scientistIncentives citation 1,586,6,-0.75,10
scientistIncentives citation 1,419,9.00001767272091,-0.21428508311711036,56
scientistIncentives citation 1,448,9.000017634695247,-0.2692300909732599,43
scientistIncentives citation 1,456,10.00001713252803,-0.8387091247571603,39
scientistIncentives citation 1,469,9.00001712509334,-0.7599993149962665,35
scientistIncentives citation 1,483,9.000000015612565,-1.4137931029099116,17
scientistIncentives citation 1,528,9.000000014078415,-1.3999999992960792,14
scientistIncentives citation 1,562,30.00000001094476,-0.5806451609372658,21
scientistIncentives citation 1,580,7,-0.75,9
scientistIncentives citation 1,585,0,0.5,7
scientistIncentives citation 1,588,3,-1.5,11
scientistIncentives citation 1,591,3,-1.8571428571428572,4
scientistIncentives citation 1,596,8,-1.4166666666666667,4
scientistIncentives citation 1,415,17.0000171960538,-0.5806446065789097,40
scientistIncentives citation 1,485,20.000000023610554,-0.5806451605286918,29
scientistIncentives citation 1,507,11.000000065284492,-1.0322580624101776,30
scientistIncentives citation 1,519,17.000000053519877,-0.29032257891871405,35
scientistIncentives citation 1,524,18.000000053519877,-0.9999999982735526,25
scientistIncentives citation 1,546,21.000000061502767,-0.9032258044676529,17
scientistIncentives citation 1,558,19.000000046930438,-0.999999998486115,24
scientistIncentives citation 1,564,26.00000000435532,-0.7419354837304737,20
scientistIncentives citation 1,582,19.000000046930438,-0.35483870816353447,31
scientistIncentives citation 1,587,4,-1.5,2
scientistIncentives citation 1,592,5,2.333333333333333,8
scientistIncentives citation 1,600,2,-0.6000000000000001,7
scientistIncentives citation 1,602,4,16.0,11
scientistIncentives citation 1,606,6,2.25,8
scientistIncentives citation 1,609,4,-0.8181818181818183,5
scientistIncentives citation 1,442,9.00000057597241,-1.153846131693369,25
scientistIncentives citation 1,486,9.000000024095097,-1.59999999919683,19
scientistIncentives citation 1,502,9.000000067167942,-0.7499999976011447,28
scientistIncentives citation 1,527,26.00000005532578,-0.7741935466023939,23
scientistIncentives citation 1,545,9.000000041008935,-1.2608695634343943,20
scientistIncentives citation 1,552,24.000000057379147,-0.5161290304071247,27
scientistIncentives citation 1,554,9.000000045612438,-1.310344826013364,19
scientistIncentives citation 1,575,9.000000056284218,-1.1764705849244577,16
scientistIncentives citation 1,578,19.00000005078971,-0.6774193532003321,31
scientistIncentives citation 1,583,17.000000046930438,-0.5161290307441795,31
scientistIncentives citation 1,590,9.000000046434389,-0.8499999976782808,20
scientistIncentives citation 1,603,10,-1.4285714285714286,6
scientistIncentives citation 1,616,1,-1.375,2
scientistIncentives citation 1,618,4,0.7999999999999998,7
scientistIncentives citation 1,622,1,0.5,2
scientistIncentives citation 1,624,7,2.5,8
scientistIncentives citation 1,628,3,-1.7142857142857142,4
scientistIncentives citation 1,432,12.000017742946161,-0.16128975022754322,64
scientistIncentives citation 1,506,22.000000066263215,-0.7096774172173159,28
scientistIncentives citation 1,553,22.000000065362038,-0.516129030149612,25
scientistIncentives citation 1,567,9.000000057443497,-1.51999999770226,15
scientistIncentives citation 1,571,9.000000162294135,-1.0357142799180665,31
scientistIncentives citation 1,581,9.000000004893314,-1.3043478258742036,18
scientistIncentives citation 1,613,9.000000108774257,-0.9999999916327491,7
scientistIncentives citation 1,617,9,-0.4545454545454546,8
scientistIncentives citation 1,623,1,15.0,10
scientistIncentives citation 1,633,0,-0.875,8
scientistIncentives citation 1,635,3,1.25,7
scientistIncentives citation 1,639,1,-2.0,5
scientistIncentives citation 1,641,3,-1.3636363636363635,2
scientistIncentives citation 1,643,3,-0.6666666666666665,2
scientistIncentives citation 1,467,9.000017240136348,-0.6333327586621218,45
scientistIncentives citation 1,534,24.000000019716648,-0.4193548380736565,30
scientistIncentives citation 1,550,9.00000005299902,-0.05555555261116574,27
scientistIncentives citation 1,595,21.000000157417954,-0.580645156212324,25
scientistIncentives citation 1,611,20.000000114842837,-0.8709677382308763,20
scientistIncentives citation 1,619,7,1.0,6
scientistIncentives citation 1,627,29.000000110983567,-0.6129032222263366,20
scientistIncentives citation 1,630,27.000000110983567,-0.6129032222263366,26
scientistIncentives citation 1,640,5,0.0,11
scientistIncentives citation 1,647,9,27.0,11
scientistIncentives citation 1,649,3,0.0,3
scientistIncentives citation 1,653,2,-2.142857142857143,2
scientistIncentives citation 1,454,10.00001713508237,-0.6129026730618587,46
scientistIncentives citation 1,520,15.000000098332663,-1.4838709645699142,18
scientistIncentives citation 1,570,19.000000150169985,-1.2903225758009684,20
scientistIncentives citation 1,577,17.000000058632722,-0.6451612884312024,35
scientistIncentives citation 1,599,11.000000162990817,-1.0645161237744898,27
scientistIncentives citation 1,610,9.000000117113322,-0.8499999941443339,14
scientistIncentives citation 1,634,31.000000006129753,-0.5806451610925887,23
scientistIncentives citation 1,645,21.000000012198335,-0.677419354445215,26
scientistIncentives citation 1,650,6,-1.0,14
scientistIncentives citation 1,657,21.000000006129753,-0.5161290320603307,25
scientistIncentives citation 1,659,2,-0.6666666666666665,2
scientistIncentives citation 1,661,0,-1.8571428571428572,3
scientistIncentives citation 1,664,8,-0.9375,15
scientistIncentives citation 1,667,9,0.16666666666666652,4
scientistIncentives citation 1,669,3,10.0,2
scientistIncentives citation 1,598,21.00000016942922,-1.1290322525990575,21
scientistIncentives citation 1,608,19.000000128732214,-0.838709673266703,24
