Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives citation 0.6,12,2,1.5,3
scientistIncentives citation 0.6,18,2,-1.125,7
scientistIncentives citation 0.6,28,25.666892108006728,-0.22058318137516597,30
scientistIncentives citation 0.6,48,5,0.3333333333333335,3
scientistIncentives citation 0.6,54,1,-1.8888888888888888,6
scientistIncentives citation 0.6,58,4,-1.0,9
scientistIncentives citation 0.6,62,7,2.0,7
scientistIncentives citation 0.6,69,8,-1.0666666666666667,7
scientistIncentives citation 0.6,78,5,3.666666666666667,6
scientistIncentives citation 0.6,82,3,-0.20000000000000018,6
scientistIncentives citation 0.6,84,3,-1.0,4
scientistIncentives citation 0.6,87,5,1.25,8
scientistIncentives citation 0.6,91,1,-0.7142857142857144,6
scientistIncentives citation 0.6,7,3,-1.75,4
scientistIncentives citation 0.6,14,4,4.0,4
scientistIncentives citation 0.6,39,30.123587883591387,0.1153772801649593,30
scientistIncentives citation 0.6,56,8,-0.6000000000000001,15
scientistIncentives citation 0.6,67,28.434157527673992,-0.21132794927985943,37
scientistIncentives citation 0.6,79,7,-0.4117647058823528,16
scientistIncentives citation 0.6,83,7,1.5,8
scientistIncentives citation 0.6,88,3,-1.3333333333333333,3
scientistIncentives citation 0.6,90,30.022895565567072,-0.17702095915726845,23
scientistIncentives citation 0.6,93,6,5.5,6
scientistIncentives citation 0.6,96,5,10.0,4
scientistIncentives citation 0.6,99,6,1.166666666666667,9
scientistIncentives citation 0.6,102,4,-0.8333333333333335,4
scientistIncentives citation 0.6,10,32.15147200713523,0.2836594123136553,21
scientistIncentives citation 0.6,27,9.285047852140702,-1.2958381829788321,17
scientistIncentives citation 0.6,32,17.33817109933155,-0.43821496812916827,31
scientistIncentives citation 0.6,37,23.00888870429487,-0.2753837703592503,27
scientistIncentives citation 0.6,40,9.713853800307586,-0.575998756631467,23
scientistIncentives citation 0.6,72,26.45795087406093,-0.3721861382294298,23
scientistIncentives citation 0.6,76,17.99441943465403,-0.7399946136642375,25
scientistIncentives citation 0.6,85,9,-0.7142857142857144,11
scientistIncentives citation 0.6,94,1,6.0,3
scientistIncentives citation 0.6,100,9,-0.5,14
scientistIncentives citation 0.6,103,1,-2.111111111111111,2
scientistIncentives citation 0.6,106,2,-0.5,12
scientistIncentives citation 0.6,110,3,2.5,6
scientistIncentives citation 0.6,112,3,-0.25,4
scientistIncentives citation 0.6,115,10,-0.75,10
scientistIncentives citation 0.6,117,2,19.0,9
scientistIncentives citation 0.6,119,9,0.0,7
scientistIncentives citation 0.6,122,3,6.5,6
scientistIncentives citation 0.6,21,9.441868309461956,-1.103614542321552,17
scientistIncentives citation 0.6,31,15.696559517618148,-0.5032140078912337,32
scientistIncentives citation 0.6,46,20.18669909699562,-0.37889347434726917,37
scientistIncentives citation 0.6,66,27.56443646014543,-0.6637854686067555,18
scientistIncentives citation 0.6,77,9.730060047718124,-0.6625069051458841,18
scientistIncentives citation 0.6,124,1,-0.10000000000000009,14
scientistIncentives citation 0.6,126,6,-1.625,2
scientistIncentives citation 0.6,128,3,-1.2142857142857142,12
scientistIncentives citation 0.6,130,1,-1.0,6
scientistIncentives citation 0.6,132,6,-0.9285714285714284,16
scientistIncentives citation 0.6,1,18.95996912734424,0.49859964963629233,29
scientistIncentives citation 0.6,25,9.00089991666805,-0.30048537452153745,30
scientistIncentives citation 0.6,44,9.284123600442186,-1.466545196455903,14
scientistIncentives citation 0.6,52,9.393897797406105,0.05448947369125223,25
scientistIncentives citation 0.6,86,20.033189417019035,-0.031104541782301265,42
scientistIncentives citation 0.6,92,23.00001224863663,0.09677458866569788,41
scientistIncentives citation 0.6,109,9.00001224863663,-0.13333251675755786,22
scientistIncentives citation 0.6,125,4,0.20000000000000018,7
scientistIncentives citation 0.6,129,3,-1.1538461538461537,11
scientistIncentives citation 0.6,135,9,-1.0,18
scientistIncentives citation 0.6,137,4,0.1428571428571428,7
scientistIncentives citation 0.6,139,6,1.25,6
scientistIncentives citation 0.6,141,7,0.3333333333333335,4
scientistIncentives citation 0.6,143,4,-0.15384615384615374,17
scientistIncentives citation 0.6,146,9,7.0,1
scientistIncentives citation 0.6,0,9.314078754162633,-0.3030317558419289,35
scientistIncentives citation 0.6,19,22.157026145670603,-0.3584796395701897,36
scientistIncentives citation 0.6,42,17.000899938352887,-0.2902071051022448,38
scientistIncentives citation 0.6,108,17.000012273189753,-0.3548383137680724,35
scientistIncentives citation 0.6,114,27.000012273189753,0.1612907184899921,42
scientistIncentives citation 0.6,127,8,4.0,2
scientistIncentives citation 0.6,136,5,5.5,8
scientistIncentives citation 0.6,140,5,-0.20000000000000018,2
scientistIncentives citation 0.6,147,9,-0.5,2
scientistIncentives citation 0.6,149,9,-0.8333333333333335,3
scientistIncentives citation 0.6,151,5,1.25,7
scientistIncentives citation 0.6,154,9,-1.05,13
scientistIncentives citation 0.6,156,8,-0.7000000000000002,3
scientistIncentives citation 0.6,158,1,0.0,6
scientistIncentives citation 0.6,160,7,-2.0,2
scientistIncentives citation 0.6,162,4,-1.2142857142857142,9
scientistIncentives citation 0.6,22,14.243243244334261,-0.8531009216153369,27
scientistIncentives citation 0.6,80,16.46612500066746,-0.8559211434902254,30
scientistIncentives citation 0.6,131,3,-1.0769230769230769,10
scientistIncentives citation 0.6,138,8,22.0,8
scientistIncentives citation 0.6,148,32.000000024553124,-0.5483870959821577,20
scientistIncentives citation 0.6,155,1,-1.6,1
scientistIncentives citation 0.6,159,5,-1.0,7
scientistIncentives citation 0.6,36,10.033189475960674,-0.7066751466916892,42
scientistIncentives citation 0.6,50,9.79253683633761,-0.09906261917658288,38
scientistIncentives citation 0.6,64,9.000012708227338,-0.6538456650681792,31
scientistIncentives citation 0.6,70,9.731235589583479,-0.8445318504340218,23
scientistIncentives citation 0.6,89,12.000899542739903,-0.32706542360166324,43
scientistIncentives citation 0.6,142,3,-0.5714285714285716,16
scientistIncentives citation 0.6,145,24.000000054142333,-0.4838709659954086,27
scientistIncentives citation 0.6,157,5,-1.7777777777777777,2
scientistIncentives citation 0.6,172,5,3.333333333333333,8
scientistIncentives citation 0.6,174,6,-1.125,8
scientistIncentives citation 0.6,177,1,-1.5,4
scientistIncentives citation 0.6,179,3,3.0,2
scientistIncentives citation 0.6,183,3,-0.3333333333333335,2
scientistIncentives citation 0.6,74,10.36114592920219,-0.8270598087354131,32
scientistIncentives citation 0.6,98,12.000068513010348,-0.9032224719343835,32
scientistIncentives citation 0.6,104,9.000012704537019,-0.8709673321117051,33
scientistIncentives citation 0.6,161,5,-1.0,12
scientistIncentives citation 0.6,165,9.000000007633712,-1.0714285708833062,7
scientistIncentives citation 0.6,175,5,-0.4285714285714284,3
scientistIncentives citation 0.6,184,1,-2.0,2
scientistIncentives citation 0.6,188,7,1.5,4
scientistIncentives citation 0.6,190,9,-0.9375,6
scientistIncentives citation 0.6,192,9,-0.3846153846153846,10
scientistIncentives citation 0.6,194,3,-2.4545454545454546,1
scientistIncentives citation 0.6,59,23.11939497334779,0.26167134971116246,47
scientistIncentives citation 0.6,97,9.000012401263687,-1.0434777216841875,23
scientistIncentives citation 0.6,113,9.000012396464383,-0.6249994834806505,37
scientistIncentives citation 0.6,121,10.000012384077694,-1.09677379406201,31
scientistIncentives citation 0.6,134,9.000000111319446,-1.2333333296226852,18
scientistIncentives citation 0.6,152,14.00000010500945,-0.9999999966125985,29
scientistIncentives citation 0.6,164,9.000000128073934,-0.7142857081869556,23
scientistIncentives citation 0.6,189,5,-0.5333333333333332,14
scientistIncentives citation 0.6,195,7,1.25,6
scientistIncentives citation 0.6,199,6,0.75,2
scientistIncentives citation 0.6,202,8,2.333333333333333,7
scientistIncentives citation 0.6,204,1,-1.5454545454545454,12
scientistIncentives citation 0.6,23,10.922984630587484,-0.7677343731362893,43
scientistIncentives citation 0.6,34,12.033177346310161,-0.9652095893413177,29
scientistIncentives citation 0.6,49,17.93494799728105,-0.6825555400818111,22
scientistIncentives citation 0.6,65,11.0324895752584,-0.7837532759205721,35
scientistIncentives citation 0.6,120,16.000012416965777,-0.5483866962269106,39
scientistIncentives citation 0.6,176,26.00000002161038,-0.5483870960770845,27
scientistIncentives citation 0.6,182,19.00000011898612,-0.5161290284198023,27
scientistIncentives citation 0.6,187,29.000000117877132,-0.19354838329428592,29
scientistIncentives citation 0.6,196,4,4.0,6
scientistIncentives citation 0.6,200,3,5.0,1
scientistIncentives citation 0.6,205,10,-0.3333333333333335,6
scientistIncentives citation 0.6,209,8,0.2857142857142856,9
scientistIncentives citation 0.6,211,1,-2.2222222222222223,2
scientistIncentives citation 0.6,213,10,-0.9090909090909092,11
scientistIncentives citation 0.6,218,9,0.875,12
scientistIncentives citation 0.6,221,1,0.20000000000000018,7
scientistIncentives citation 0.6,3,15.186711471531577,-0.4778477142023534,50
scientistIncentives citation 0.6,81,9.415071903615214,-0.6462002977268373,35
scientistIncentives citation 0.6,101,17.000012709724803,-0.3870962742475226,38
scientistIncentives citation 0.6,107,9.000012422153562,-0.9666662525948815,34
scientistIncentives citation 0.6,116,9.000012378587684,-0.25806411681975217,50
scientistIncentives citation 0.6,171,22.00000013069863,-0.6451612861064961,25
scientistIncentives citation 0.6,186,19.00000012306492,-0.9354838669979055,18
scientistIncentives citation 0.6,198,9.000000025689179,-0.9090909067555293,11
scientistIncentives citation 0.6,216,30.000000005187786,-0.2580645159616841,25
scientistIncentives citation 0.6,219,4,-0.5,4
scientistIncentives citation 0.6,222,1,-1.0,3
scientistIncentives citation 0.6,224,3,4.0,8
scientistIncentives citation 0.6,227,10,-0.3999999999999999,24
scientistIncentives citation 0.6,38,9.63971285794631,-0.5091485832500355,44
scientistIncentives citation 0.6,95,9.062994058602186,-0.6978987351148129,33
scientistIncentives citation 0.6,111,9.000012374535952,-0.13636307388472924,41
scientistIncentives citation 0.6,144,15.0000001516439,-0.838709672527616,29
scientistIncentives citation 0.6,169,9.000000119613548,-1.3666666626795485,26
scientistIncentives citation 0.6,197,26.000000039992557,-0.29032257935507877,29
scientistIncentives citation 0.6,228,0,-0.7999999999999998,6
scientistIncentives citation 0.6,238,4,-1.5,7
scientistIncentives citation 0.6,243,8,-0.7777777777777777,3
scientistIncentives citation 0.6,60,10.697002649654863,-0.04788312127042538,46
scientistIncentives citation 0.6,133,9.000008787447758,-1.2666663737517416,30
scientistIncentives citation 0.6,167,9.000016336031198,-0.6206890918609931,37
scientistIncentives citation 0.6,178,19.0000163232097,-0.25806398957388055,37
scientistIncentives citation 0.6,181,11.000016329506474,-0.45161237646753305,45
scientistIncentives citation 0.6,203,23.000016210520354,-0.41935431578966575,32
scientistIncentives citation 0.6,212,9.00001620533257,-0.2777768774815237,21
scientistIncentives citation 0.6,223,20.00001619102919,-0.322580122870026,37
scientistIncentives citation 0.6,235,9.000016197480974,-0.8235284589717073,17
scientistIncentives citation 0.6,239,5,-0.20000000000000018,5
scientistIncentives citation 0.6,244,5,-1.75,3
scientistIncentives citation 0.6,246,7,-0.5,1
scientistIncentives citation 0.6,248,1,-1.8888888888888888,1
scientistIncentives citation 0.6,251,7,-1.2666666666666666,10
scientistIncentives citation 0.6,257,3,-0.8333333333333335,7
scientistIncentives citation 0.6,259,4,-1.1333333333333333,5
scientistIncentives citation 0.6,16,9.457979510319296,-0.11799116172338131,54
scientistIncentives citation 0.6,173,9.000016742618092,-0.5357136877636397,47
scientistIncentives citation 0.6,193,9.000006142233833,-1.5172411675091784,18
scientistIncentives citation 0.6,207,9.00001666473352,-0.2608688406637598,33
scientistIncentives citation 0.6,247,6,-0.5,2
scientistIncentives citation 0.6,258,3,-1.1428571428571428,5
scientistIncentives citation 0.6,263,9,-1.2941176470588236,11
scientistIncentives citation 0.6,265,6,-0.8333333333333335,5
scientistIncentives citation 0.6,268,7,-0.4166666666666665,14
scientistIncentives citation 0.6,30,14.000452605039843,-0.3548226633515119,51
scientistIncentives citation 0.6,170,14.000000788190563,-0.9032257810261108,24
scientistIncentives citation 0.6,206,9.00001643012296,-0.45454470772168376,28
scientistIncentives citation 0.6,210,13.000016843333336,-0.5483865534408601,34
scientistIncentives citation 0.6,253,9.000000638000769,-0.4999999361999228,10
scientistIncentives citation 0.6,255,25.00000063800077,-0.38709675361287843,23
scientistIncentives citation 0.6,269,0,-2.111111111111111,3
scientistIncentives citation 0.6,272,7,-0.7999999999999998,14
scientistIncentives citation 0.6,277,7,-0.6666666666666665,15
scientistIncentives citation 0.6,279,5,-1.1428571428571428,5
scientistIncentives citation 0.6,153,10.00000585177929,-1.7096772305877648,16
scientistIncentives citation 0.6,180,23.000016328397486,0.09677472027088685,46
scientistIncentives citation 0.6,208,9.000016644232126,-0.14814753169510686,46
scientistIncentives citation 0.6,215,15.000016993965808,-0.4838704195494903,37
scientistIncentives citation 0.6,229,22.00000080293662,-0.9032257805504313,21
scientistIncentives citation 0.6,232,9.000016988778022,-0.3913036091835642,37
scientistIncentives citation 0.6,242,9.000016969286856,-0.24999893941957163,29
scientistIncentives citation 0.6,256,26.00000063800077,-0.38709675361287843,25
scientistIncentives citation 0.6,262,20.000000349733682,-0.45161289194407495,28
scientistIncentives citation 0.6,278,5,-1.6666666666666667,3
scientistIncentives citation 0.6,282,1,-1.625,8
scientistIncentives citation 0.6,284,1,-1.7777777777777777,4
scientistIncentives citation 0.6,289,8,-0.4545454545454546,15
scientistIncentives citation 0.6,291,1,-1.75,7
scientistIncentives citation 0.6,293,2,-0.6923076923076925,15
scientistIncentives citation 0.6,118,10.000013033793662,-1.3548382892324624,31
scientistIncentives citation 0.6,166,9.00001692231088,-1.2962956695440415,27
scientistIncentives citation 0.6,226,9.000017000564306,-0.7931028620495071,38
scientistIncentives citation 0.6,249,24.000000157230968,-0.9354838658957751,19
scientistIncentives citation 0.6,270,9.00000021607528,-0.7619047516154631,15
scientistIncentives citation 0.6,290,9,-0.3999999999999999,17
scientistIncentives citation 0.6,294,2,-0.6666666666666665,4
scientistIncentives citation 0.6,298,6,-1.0666666666666667,6
scientistIncentives citation 0.6,300,3,-0.75,3
scientistIncentives citation 0.6,302,2,0.0,4
scientistIncentives citation 0.6,305,3,-0.20000000000000018,7
scientistIncentives citation 0.6,105,9.000436148134636,-0.6663044963076339,42
scientistIncentives citation 0.6,163,14.00001705100029,-0.8387091273870877,35
scientistIncentives citation 0.6,185,9.000016604467021,-0.26923013059742207,38
scientistIncentives citation 0.6,230,15.000016988778022,-0.5806446132652252,41
scientistIncentives citation 0.6,233,9.000016978366943,-1.2142851079154664,27
scientistIncentives citation 0.6,236,9.00001659575191,-0.571427978723146,35
scientistIncentives citation 0.6,245,19.000016564474464,-0.2258059172750171,43
scientistIncentives citation 0.6,276,24.000000186130347,-0.9999999939957953,18
scientistIncentives citation 0.6,286,9.000000040685661,-1.0454545436051972,20
scientistIncentives citation 0.6,292,9,-0.9285714285714284,16
scientistIncentives citation 0.6,301,2,9.0,3
scientistIncentives citation 0.6,306,5,18.0,5
scientistIncentives citation 0.6,308,5,-0.875,5
scientistIncentives citation 0.6,310,10,20.0,9
scientistIncentives citation 0.6,312,4,14.0,5
scientistIncentives citation 0.6,317,0,-1.5555555555555556,4
scientistIncentives citation 0.6,322,10,-0.36363636363636376,13
scientistIncentives citation 0.6,123,9.00002939702869,-0.7741926000958483,42
scientistIncentives citation 0.6,168,12.000016697551162,-0.8387091387886723,42
scientistIncentives citation 0.6,234,9.000017022276868,-1.1333327659241046,28
scientistIncentives citation 0.6,250,9.000000321103128,-1.6666666532873695,11
scientistIncentives citation 0.6,264,9.000000193975614,-0.9999999861445987,4
scientistIncentives citation 0.6,318,2,-1.0,6
scientistIncentives citation 0.6,323,9,-1.0526315789473684,11
scientistIncentives citation 0.6,326,6,4.0,6
scientistIncentives citation 0.6,328,3,-1.6428571428571428,4
scientistIncentives citation 0.6,332,9,-0.0769230769230771,15
scientistIncentives citation 0.6,220,9.000017040078804,-0.7586201020662484,33
scientistIncentives citation 0.6,273,24.000000065604166,-0.5806451591740589,24
scientistIncentives citation 0.6,281,9.000000056081277,-1.3333333306627964,11
scientistIncentives citation 0.6,327,5,-0.9230769230769229,17
scientistIncentives citation 0.6,333,2,-0.5,3
scientistIncentives citation 0.6,336,6,1.0,4
scientistIncentives citation 0.6,150,14.000000559663201,-1.1612903045269936,28
scientistIncentives citation 0.6,225,11.000016601179247,-0.9677413999619597,35
scientistIncentives citation 0.6,254,9.00000071047298,-1.2380952042631914,17
scientistIncentives citation 0.6,261,9.000000834897328,-1.4193548117775054,26
scientistIncentives citation 0.6,274,21.00000021104885,-0.6129032189984245,24
scientistIncentives citation 0.6,283,9.000000052340983,-1.1538461518330392,18
scientistIncentives citation 0.6,287,18.000000054372716,-1.1612903208266865,20
scientistIncentives citation 0.6,299,9.000000034887442,-1.1304347810918502,22
scientistIncentives citation 0.6,304,24.000000066620107,-0.5483870946251579,30
scientistIncentives citation 0.6,311,17.000000018089175,-0.8064516123197043,31
scientistIncentives citation 0.6,319,9.00000003243378,-0.7999999967566218,2
scientistIncentives citation 0.6,347,10,0.1428571428571428,9
scientistIncentives citation 0.6,349,9,-0.44444444444444464,21
scientistIncentives citation 0.6,351,4,4.0,4
scientistIncentives citation 0.6,201,16.00000068046197,-1.1935483651463883,23
scientistIncentives citation 0.6,217,9.000017044956808,-1.161289772743329,27
scientistIncentives citation 0.6,237,10.00001703005911,-0.8064510635464801,43
scientistIncentives citation 0.6,252,12.000000340668766,-1.6129032148171367,16
scientistIncentives citation 0.6,285,9.000000055288778,-1.3333333310296342,21
scientistIncentives citation 0.6,309,22.000000025373538,-0.3225806443427892,29
scientistIncentives citation 0.6,314,9.000000045005093,-0.9374999971871816,16
scientistIncentives citation 0.6,325,23.000000025373538,-0.6129032249879502,27
scientistIncentives citation 0.6,339,9.000000004316341,-1.8571428568345472,4
scientistIncentives citation 0.6,348,4,-0.25,3
scientistIncentives citation 0.6,354,3,-0.25,4
scientistIncentives citation 0.6,356,0,-2.428571428571429,3
scientistIncentives citation 0.6,360,3,-1.5384615384615385,4
scientistIncentives citation 0.6,366,2,-1.1428571428571428,5
scientistIncentives citation 0.6,214,13.00001648352604,-0.6129026940798052,34
scientistIncentives citation 0.6,240,9.000016616379225,-1.193547851084541,33
scientistIncentives citation 0.6,260,9.00000020242611,-1.2666666599191296,21
scientistIncentives citation 0.6,288,11.000000075307783,-1.1290322556352328,23
scientistIncentives citation 0.6,297,15.000000077276287,-1.161290320087862,25
scientistIncentives citation 0.6,315,9.000000007431197,-2.1999999995045867,2
scientistIncentives citation 0.6,321,15.000000050839951,-0.9354838693277432,21
scientistIncentives citation 0.6,344,22.000000013119223,-0.8064516124800254,26
scientistIncentives citation 0.6,359,31.000000005834856,-0.06451612884403657,28
scientistIncentives citation 0.6,369,7,-0.875,7
scientistIncentives citation 0.6,371,1,-2.0,5
scientistIncentives citation 0.6,375,10,-1.0,9
scientistIncentives citation 0.6,378,9,0.2999999999999998,14
scientistIncentives citation 0.6,380,6,-1.625,3
scientistIncentives citation 0.6,191,14.00002030258183,-0.6451606354005861,44
scientistIncentives citation 0.6,267,14.000001346394608,-1.5483870533421094,20
scientistIncentives citation 0.6,275,9.000000939044128,-1.679999962438235,10
scientistIncentives citation 0.6,307,20.00000329789626,-0.6129031194227013,36
scientistIncentives citation 0.6,329,9.00000328125659,-0.39999983593717037,32
scientistIncentives citation 0.6,334,27.00000328709145,-0.1612902165454373,41
scientistIncentives citation 0.6,338,9.00000329902002,-0.21052614215684073,33
scientistIncentives citation 0.6,352,29.000003279807085,-0.16129021678041644,39
scientistIncentives citation 0.6,372,8,-1.1111111111111112,8
scientistIncentives citation 0.6,376,3,-0.75,10
scientistIncentives citation 0.6,379,7,20.0,10
scientistIncentives citation 0.6,385,1,2.0,7
scientistIncentives citation 0.6,389,4,-1.25,1
scientistIncentives citation 0.6,391,2,-1.2222222222222223,6
scientistIncentives citation 0.6,393,3,-0.8888888888888888,13
scientistIncentives citation 0.6,396,2,0.75,5
scientistIncentives citation 0.6,295,9.000000030500455,-1.666666665214264,7
scientistIncentives citation 0.6,313,19.0000032920614,-0.7419353776754387,32
scientistIncentives citation 0.6,335,9.000003299893676,0.08333347082890308,45
scientistIncentives citation 0.6,341,9.000003298452265,-0.08333319589782207,43
scientistIncentives citation 0.6,345,26.00000002448004,-0.70967741856516,24
scientistIncentives citation 0.6,363,14.000003286543198,-1.1290321520469937,26
scientistIncentives citation 0.6,381,7,-0.3076923076923075,16
scientistIncentives citation 0.6,386,3,-1.6,1
scientistIncentives citation 0.6,392,0,2.0,7
scientistIncentives citation 0.6,397,9,0.1428571428571428,18
scientistIncentives citation 0.6,399,10,-0.625,2
scientistIncentives citation 0.6,402,5,-0.7999999999999998,3
scientistIncentives citation 0.6,404,3,2.0,5
scientistIncentives citation 0.6,407,5,-2.0,2
scientistIncentives citation 0.6,266,14.00000024039226,-1.161290314826056,19
scientistIncentives citation 0.6,296,9.000002442422531,-1.2592591687991657,19
scientistIncentives citation 0.6,357,9.000003293531847,-1.0476188907841977,22
scientistIncentives citation 0.6,367,15.00000329353185,-0.3225805389183276,38
scientistIncentives citation 0.6,382,24.000000011360818,-0.1935483867302965,33
scientistIncentives citation 0.6,400,6,-0.8571428571428572,5
scientistIncentives citation 0.6,413,4,-0.7999999999999998,3
scientistIncentives citation 0.6,416,5,0.1428571428571428,9
scientistIncentives citation 0.6,418,5,-0.875,7
scientistIncentives citation 0.6,231,9.000017059757011,-0.9999994496852578,31
scientistIncentives citation 0.6,271,9.0000012198217,-1.5806451219412356,22
scientistIncentives citation 0.6,303,11.000000026282711,-1.419354837861848,19
scientistIncentives citation 0.6,337,9.000003302457614,-0.041666529064265934,43
scientistIncentives citation 0.6,343,14.000003310656423,-0.8709676351401154,29
scientistIncentives citation 0.6,384,23.000000023564972,-0.8387096766591942,21
scientistIncentives citation 0.6,406,16.000000012204154,-0.7096774189611561,26
scientistIncentives citation 0.6,414,3,0.25,3
scientistIncentives citation 0.6,419,10,-0.26315789473684204,21
scientistIncentives citation 0.6,422,4,1.5,6
scientistIncentives citation 0.6,424,3,-0.6666666666666665,16
scientistIncentives citation 0.6,426,9,0.375,8
scientistIncentives citation 0.6,429,5,-0.6666666666666665,6
scientistIncentives citation 0.6,432,3,-1.4285714285714286,1
scientistIncentives citation 0.6,280,16.000003346284156,-0.7741934404424464,29
scientistIncentives citation 0.6,324,14.000000166902552,-1.22580644622895,19
scientistIncentives citation 0.6,331,9.000003505821574,-1.079999859767137,24
scientistIncentives citation 0.6,342,16.000003505577734,-0.8709676288523309,29
scientistIncentives citation 0.6,353,9.000003502415725,-0.2380950713135368,31
scientistIncentives citation 0.6,362,9.000003506492181,-0.11111091630599024,33
scientistIncentives citation 0.6,373,23.0000034892965,0.06451624159020986,52
scientistIncentives citation 0.6,387,9.000000011596441,-1.29411764637668,12
scientistIncentives citation 0.6,403,9.00000020712547,-0.4736841996249752,18
scientistIncentives citation 0.6,415,26.000000004005347,-0.6129032256772469,28
scientistIncentives citation 0.6,430,9,-0.4500000000000002,20
scientistIncentives citation 0.6,436,2,16.0,8
scientistIncentives citation 0.6,439,5,-1.5333333333333334,12
scientistIncentives citation 0.6,441,7,4.0,7
scientistIncentives citation 0.6,445,3,0.0,7
scientistIncentives citation 0.6,447,10,-0.8095238095238093,23
scientistIncentives citation 0.6,449,4,1.25,5
scientistIncentives citation 0.6,316,9.000000040596916,-1.7999999979701542,7
scientistIncentives citation 0.6,330,9.000003510010409,-0.9999998595995838,34
scientistIncentives citation 0.6,355,9.000003500657318,-0.5416665208059452,39
scientistIncentives citation 0.6,390,23.000000221344738,-0.8387096702792021,27
scientistIncentives citation 0.6,412,22.00000021314593,-0.5161290253823889,32
scientistIncentives citation 0.6,427,28.000000006020464,-0.3548387094832113,28
scientistIncentives citation 0.6,440,2,-0.75,4
scientistIncentives citation 0.6,443,19.000000006020464,-0.6451612901283723,27
scientistIncentives citation 0.6,446,4,0.6666666666666665,4
scientistIncentives citation 0.6,450,3,-1.5714285714285714,2
scientistIncentives citation 0.6,452,1,0.0,5
scientistIncentives citation 0.6,454,6,-1.1666666666666667,12
scientistIncentives citation 0.6,457,5,-0.3333333333333335,2
scientistIncentives citation 0.6,460,4,-0.5555555555555554,7
scientistIncentives citation 0.6,364,19.000003504153124,-0.5161289192208667,36
scientistIncentives citation 0.6,368,17.00000350853219,-0.6774192416602518,27
scientistIncentives citation 0.6,395,11.000000238565313,-1.0322580568204738,23
scientistIncentives citation 0.6,409,18.00000022720449,-0.9354838636385647,19
scientistIncentives citation 0.6,420,9.00000001371592,-1.2499999988570067,10
scientistIncentives citation 0.6,433,20.000000011880218,-0.25806451574579947,33
scientistIncentives citation 0.6,458,5,0.3999999999999999,3
scientistIncentives citation 0.6,461,9,-0.5,2
scientistIncentives citation 0.6,465,19.000000005859754,-0.9354838707787172,23
scientistIncentives citation 0.6,468,8,-0.6842105263157894,20
scientistIncentives citation 0.6,470,4,-0.3999999999999999,7
scientistIncentives citation 0.6,472,7,0.3333333333333335,2
scientistIncentives citation 0.6,474,3,-1.1818181818181819,5
scientistIncentives citation 0.6,477,1,4.5,6
scientistIncentives citation 0.6,479,5,-1.1666666666666667,3
scientistIncentives citation 0.6,241,16.076426924916113,663.5508524814489,20630
scientistIncentives citation 0.6,388,9.000000238140323,-1.0999999880929838,18
scientistIncentives citation 0.6,428,9.000000215618055,-0.31249998652387134,18
scientistIncentives citation 0.6,435,9.000000016490752,-1.15999999934037,15
scientistIncentives citation 0.6,464,20.00000001233722,-0.6451612899246055,25
scientistIncentives citation 0.6,475,2,4.5,4
scientistIncentives citation 0.6,478,5,-1.0,4
scientistIncentives citation 0.6,482,5,6.5,4
scientistIncentives citation 0.6,486,8,-0.7777777777777777,3
scientistIncentives citation 0.6,320,9.000003556710839,-0.8965516014927299,34
scientistIncentives citation 0.6,346,9.000003315757679,-0.9166665285100968,30
scientistIncentives citation 0.6,358,9.000003515947608,-0.42857130300187096,40
scientistIncentives citation 0.6,365,9.000003519335243,-0.666666549355492,41
scientistIncentives citation 0.6,374,10.000003513957386,-0.5161289189046006,47
scientistIncentives citation 0.6,383,9.000000235944935,-1.4545454438206846,10
scientistIncentives citation 0.6,405,23.000000220425534,-0.7096774122443374,29
scientistIncentives citation 0.6,417,21.000000210560433,-0.6129032190141799,31
scientistIncentives citation 0.6,480,3,3.0,4
scientistIncentives citation 0.6,483,2,0.75,7
scientistIncentives citation 0.6,487,9,-0.7857142857142856,5
scientistIncentives citation 0.6,491,6,0.09090909090909083,15
scientistIncentives citation 0.6,495,9,-1.6363636363636365,1
scientistIncentives citation 0.6,497,2,-0.25,5
scientistIncentives citation 0.6,499,1,-0.3999999999999999,4
scientistIncentives citation 0.6,503,1,-1.5555555555555556,5
scientistIncentives citation 0.6,398,9.000000192139803,-1.4666666602620066,21
scientistIncentives citation 0.6,442,27.000000009864262,-0.5161290319398626,29
scientistIncentives citation 0.6,453,9.00000000986426,-0.7058823523609261,13
scientistIncentives citation 0.6,463,9.000000015002481,-1.187499999062345,15
scientistIncentives citation 0.6,476,30.00000000890142,-0.45161290293866374,26
scientistIncentives citation 0.6,498,8,-0.8666666666666667,18
scientistIncentives citation 0.6,504,2,2.5,2
scientistIncentives citation 0.6,507,1,-1.1111111111111112,11
scientistIncentives citation 0.6,510,5,0.11111111111111116,12
scientistIncentives citation 0.6,512,5,3.0,6
scientistIncentives citation 0.6,514,10,-1.25,1
scientistIncentives citation 0.6,350,10.000003551625168,-0.9032256918830592,32
scientistIncentives citation 0.6,411,10.000000248992425,-1.3225806371292768,22
scientistIncentives citation 0.6,423,20.000000050516615,-1.0645161274026897,16
scientistIncentives citation 0.6,434,9.000000250034452,-0.8518518425913166,24
scientistIncentives citation 0.6,471,9.000000035034112,-0.588235292056817,15
