Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives citation 0.2,554,3,-1.5555555555555556,4
scientistIncentives citation 0.2,557,5,-0.6000000000000001,1
scientistIncentives citation 0.2,560,9,-0.3333333333333335,21
scientistIncentives citation 0.2,563,3,-1.1428571428571428,14
scientistIncentives citation 0.2,565,6,-1.1333333333333333,16
scientistIncentives citation 0.2,382,9.000006630832015,0.2307694858012317,55
scientistIncentives citation 0.2,437,9.000007598061599,-0.16666641339794674,65
scientistIncentives citation 0.2,487,13.000001028255507,-0.03225803134659655,50
scientistIncentives citation 0.2,534,9.000005843626294,0.30000029218131496,39
scientistIncentives citation 0.2,545,7,1.0,5
scientistIncentives citation 0.2,555,2,-1.5,8
scientistIncentives citation 0.2,558,6,1.75,5
scientistIncentives citation 0.2,567,7,-0.3571428571428572,13
scientistIncentives citation 0.2,569,9,-0.8421052631578947,15
scientistIncentives citation 0.2,571,2,-1.5454545454545454,4
scientistIncentives citation 0.2,574,2,-1.8571428571428572,3
scientistIncentives citation 0.2,576,7,-1.9090909090909092,2
scientistIncentives citation 0.2,578,9,18.0,10
scientistIncentives citation 0.2,435,9.000006553988207,-0.24137908434523414,57
scientistIncentives citation 0.2,465,9.000006771654915,-0.06896528373603772,51
scientistIncentives citation 0.2,475,9.000006738988317,0.2800002695595327,60
scientistIncentives citation 0.2,492,9.000006634121283,0.4166669430883867,50
scientistIncentives citation 0.2,511,18.000006731579315,0.3225808623090103,62
scientistIncentives citation 0.2,513,9.000006737111063,-0.14814789862551603,46
scientistIncentives citation 0.2,516,22.00000673711106,0.6774195721648733,68
scientistIncentives citation 0.2,526,9.000005869391948,0.5000002096211409,62
scientistIncentives citation 0.2,559,23.000005736654984,1.8505338639229763e-07,42
scientistIncentives citation 0.2,583,0,-1.5,1
scientistIncentives citation 0.2,586,9,-0.5714285714285716,5
scientistIncentives citation 0.2,588,4,0.0,7
scientistIncentives citation 0.2,590,5,-0.6875,18
scientistIncentives citation 0.2,442,14.000006962538738,0.25806474072705576,60
scientistIncentives citation 0.2,484,11.000000148994662,-0.7419354790646886,38
scientistIncentives citation 0.2,503,14.00000700280994,0.25806474202612684,65
scientistIncentives citation 0.2,515,19.000006992974946,0.48387119332177253,66
scientistIncentives citation 0.2,525,14.000006125255833,0.35483890726631717,66
scientistIncentives citation 0.2,552,9.000005998372334,0.250000499864361,25
scientistIncentives citation 0.2,573,28.00000026171735,-0.12903224962202087,37
scientistIncentives citation 0.2,593,6,-1.8571428571428572,5
scientistIncentives citation 0.2,596,6,0.0,4
scientistIncentives citation 0.2,601,7,-1.5384615384615385,8
scientistIncentives citation 0.2,426,13.000002227764016,-0.48387089587858023,53
scientistIncentives citation 0.2,493,10.000006770763957,0.22580667002464372,67
scientistIncentives citation 0.2,502,11.000007192497934,0.19354861911283638,74
scientistIncentives citation 0.2,528,21.000005863860203,0.12903244722129648,54
scientistIncentives citation 0.2,541,9.000006212275766,-0.09090880853291994,45
scientistIncentives citation 0.2,561,30.000000205376452,-0.06451612240721127,30
scientistIncentives citation 0.2,564,20.000000461240337,-0.16129030770192454,42
scientistIncentives citation 0.2,577,25.00000045538687,1.4689899074937784e-08,35
scientistIncentives citation 0.2,594,5,-0.7999999999999998,12
scientistIncentives citation 0.2,603,4,-1.2666666666666666,5
scientistIncentives citation 0.2,605,8,-1.75,1
scientistIncentives citation 0.2,609,4,1.333333333333333,6
scientistIncentives citation 0.2,611,2,-1.1111111111111112,13
scientistIncentives citation 0.2,613,7,-1.4444444444444444,3
scientistIncentives citation 0.2,615,2,-0.8333333333333335,3
scientistIncentives citation 0.2,617,6,-0.5,11
scientistIncentives citation 0.2,451,12.00000151572057,-0.22580640271869123,49
scientistIncentives citation 0.2,530,9.000000588123838,-0.27777774510423114,31
scientistIncentives citation 0.2,540,9.000006378000023,0.5925928288148157,67
scientistIncentives citation 0.2,548,9.00000625664827,0.10714308059458144,52
scientistIncentives citation 0.2,562,22.00000619789532,0.19354858702888134,53
scientistIncentives citation 0.2,568,21.00000051413982,-0.32258062857613456,30
scientistIncentives citation 0.2,575,9.000000314616832,-0.727272712971962,21
scientistIncentives citation 0.2,580,24.00000051413982,-0.35483869309226357,28
scientistIncentives citation 0.2,582,19.00000051413982,-0.4193548221245216,38
scientistIncentives citation 0.2,599,9.00000010030879,-1.6153846076685547,6
scientistIncentives citation 0.2,604,7,-0.20000000000000018,3
scientistIncentives citation 0.2,610,3,7.0,4
scientistIncentives citation 0.2,614,8,-0.09090909090909083,14
scientistIncentives citation 0.2,625,9,11.0,1
scientistIncentives citation 0.2,630,8,-0.4615384615384617,10
scientistIncentives citation 0.2,633,3,7.0,10
scientistIncentives citation 0.2,469,9.000001509071245,-0.7096773706751214,53
scientistIncentives citation 0.2,508,16.000007000969546,0.5806453871280497,70
scientistIncentives citation 0.2,519,9.0000059263045,-0.32258045399017776,55
scientistIncentives citation 0.2,539,9.000000645036389,-0.4999999731234839,40
scientistIncentives citation 0.2,553,18.000006060816634,-0.22580625610268923,52
scientistIncentives citation 0.2,587,27.000000261967287,-0.25806450767847444,35
scientistIncentives citation 0.2,607,9.000000062444297,-0.9999999973981542,21
scientistIncentives citation 0.2,612,10,-0.5,19
scientistIncentives citation 0.2,626,2,-0.3999999999999999,3
scientistIncentives citation 0.2,628,30.00000000369135,-0.12903225794544015,25
scientistIncentives citation 0.2,634,5,-0.8999999999999999,2
scientistIncentives citation 0.2,639,1,-2.0,2
scientistIncentives citation 0.2,644,7,0.6666666666666665,1
scientistIncentives citation 0.2,462,9.000006549156911,0.1851854277465521,58
scientistIncentives citation 0.2,524,18.000006372842677,0.16129052815621536,61
scientistIncentives citation 0.2,556,9.000006254486154,0.37037060201800553,57
scientistIncentives citation 0.2,572,9.00000055914648,-0.9333333146951173,38
scientistIncentives citation 0.2,598,23.000000303282597,-0.2258064418295933,45
scientistIncentives citation 0.2,623,19.00000004500666,-0.48387096629010795,38
scientistIncentives citation 0.2,631,21.00000004131531,-0.5806451599575708,33
scientistIncentives citation 0.2,640,5,-0.8181818181818183,6
scientistIncentives citation 0.2,645,8,-0.9090909090909092,11
scientistIncentives citation 0.2,648,1,-0.25,4
scientistIncentives citation 0.2,651,5,-1.4444444444444444,7
scientistIncentives citation 0.2,653,6,-0.4545454545454546,14
scientistIncentives citation 0.2,655,1,-0.8333333333333335,16
scientistIncentives citation 0.2,657,8,0.0,2
scientistIncentives citation 0.2,660,8,-1.4285714285714286,9
scientistIncentives citation 0.2,500,9.000001347031246,7.089638121016151e-08,37
scientistIncentives citation 0.2,581,11.000001340778484,-0.22580640836198462,51
scientistIncentives citation 0.2,591,22.000001088605952,-0.6129031906901306,34
scientistIncentives citation 0.2,619,9.000000830330013,-0.23529406880411718,28
scientistIncentives citation 0.2,629,9.000000788014347,-0.5999999211985654,11
scientistIncentives citation 0.2,652,9,8.0,7
scientistIncentives citation 0.2,658,1,-1.0,6
scientistIncentives citation 0.2,664,8,-0.7894736842105261,18
scientistIncentives citation 0.2,668,3,0.5,8
scientistIncentives citation 0.2,512,10.0000077844017,0.16129057369037758,69
scientistIncentives citation 0.2,531,9.000011959585017,0.6666670653195004,77
scientistIncentives citation 0.2,566,9.000000521109104,-0.7619047370900427,31
scientistIncentives citation 0.2,585,9.000001358071072,-0.9999999456771569,28
scientistIncentives citation 0.2,592,9.000001344469833,-0.13793098812172966,49
scientistIncentives citation 0.2,616,9.000000803876809,-1.0714285140087993,16
scientistIncentives citation 0.2,624,18.000000063560115,-0.8387096753690284,30
scientistIncentives citation 0.2,637,14.000000843506525,-1.06451610182237,26
scientistIncentives citation 0.2,665,0,-1.8,4
scientistIncentives citation 0.2,669,3,-1.7272727272727273,10
scientistIncentives citation 0.2,672,3,-1.3636363636363635,1
scientistIncentives citation 0.2,674,8,-1.8333333333333333,3
scientistIncentives citation 0.2,677,10,0.0,8
scientistIncentives citation 0.2,681,4,-0.5555555555555554,11
scientistIncentives citation 0.2,684,3,15.0,5
scientistIncentives citation 0.2,686,5,-0.7142857142857144,9
scientistIncentives citation 0.2,514,9.000007844270465,-0.19999973852431774,61
scientistIncentives citation 0.2,621,10.000000853006863,-0.9677419079675205,37
scientistIncentives citation 0.2,635,27.000000808000202,-0.2580644900645095,33
scientistIncentives citation 0.2,642,9.000000849315514,-1.0714285107631778,15
scientistIncentives citation 0.2,656,9.00000001136597,-1.499999999188145,7
scientistIncentives citation 0.2,661,26.000000022676847,-0.09677419281687616,33
scientistIncentives citation 0.2,663,18.000000022676847,-0.5161290315265536,31
scientistIncentives citation 0.2,682,9,-0.5,10
scientistIncentives citation 0.2,685,2,-0.75,16
scientistIncentives citation 0.2,694,7,-0.1428571428571428,4
scientistIncentives citation 0.2,697,4,1.25,5
scientistIncentives citation 0.2,537,17.000007206649585,0.41935507118224447,68
scientistIncentives citation 0.2,546,13.000007014422504,0.5483873230458873,70
scientistIncentives citation 0.2,551,13.00000136278701,-0.8666666212404333,40
scientistIncentives citation 0.2,570,21.00000135933194,-0.3548386658280016,37
scientistIncentives citation 0.2,579,14.00000051937903,-0.6129032090522895,40
scientistIncentives citation 0.2,584,14.000001089037996,-0.7999999564384801,27
scientistIncentives citation 0.2,589,17.000001065844096,-0.4399999573662363,30
scientistIncentives citation 0.2,595,13.000001048406457,-0.22727267961788833,29
scientistIncentives citation 0.2,597,10.000000301011136,-1.7727272590449485,12
scientistIncentives citation 0.2,600,18.000000322268093,-0.5806451508945778,30
scientistIncentives citation 0.2,602,11.000000911759814,-0.4090908676472811,27
scientistIncentives citation 0.2,606,23.000000849315512,-0.6451612629253058,28
scientistIncentives citation 0.2,608,22.000000870444502,-0.12903222998566166,44
scientistIncentives citation 0.2,618,10.000000848883468,-0.724137901762639,34
scientistIncentives citation 0.2,620,12.00000083445341,-0.49999996790563817,35
scientistIncentives citation 0.2,622,13.000000853006865,-0.7931034188618322,35
scientistIncentives citation 0.2,627,12.000000807568158,-0.5384615074012249,26
scientistIncentives citation 0.2,632,23.000000049130055,-0.6333333316956651,31
scientistIncentives citation 0.2,636,14.000000849315516,-0.7692307365647881,32
scientistIncentives citation 0.2,638,10.000000845192119,-0.22727268885490348,31
scientistIncentives citation 0.2,641,13.000000063992161,-0.9285714262859943,24
scientistIncentives citation 0.2,643,18.000000849315512,-0.27999996602737953,37
scientistIncentives citation 0.2,646,11.000000063992161,-0.7499999977145655,24
scientistIncentives citation 0.2,647,16.000000849315512,-0.392857112524446,44
scientistIncentives citation 0.2,649,11.00000002267685,-0.8333333320735083,12
scientistIncentives citation 0.2,650,16.000000808000202,-0.19999995959998973,26
scientistIncentives citation 0.2,654,22.000000004123393,-0.7857142855670216,21
scientistIncentives citation 0.2,659,15.00000078944675,-0.2999999605276624,30
scientistIncentives citation 0.2,662,17.000000808000202,-0.7272726905454454,17
scientistIncentives citation 0.2,666,20.000000018553454,-0.33333333244983576,17
scientistIncentives citation 0.2,667,24.000000022676847,-0.49999999919011273,30
scientistIncentives citation 0.2,670,15.000000016329565,-1.1249999993196014,15
scientistIncentives citation 0.2,671,15.000000022676847,-0.6842105251222712,17
scientistIncentives citation 0.2,673,16,-0.36842105263157876,16
scientistIncentives citation 0.2,675,21,-0.40740740740740744,26
scientistIncentives citation 0.2,676,19.000000004123393,-0.7999999998350642,14
scientistIncentives citation 0.2,678,13,-0.8333333333333335,8
scientistIncentives citation 0.2,679,24.000000004123393,-0.5806451611573098,26
scientistIncentives citation 0.2,680,15.000000004123393,-0.5599999998350644,31
scientistIncentives citation 0.2,683,16.000000004123393,-0.7272727270853001,14
scientistIncentives citation 0.2,687,18,-0.038461538461538325,30
scientistIncentives citation 0.2,688,14,-0.26086956521739113,26
scientistIncentives citation 0.2,689,24,-0.16666666666666652,23
scientistIncentives citation 0.2,690,24,-0.5333333333333332,25
scientistIncentives citation 0.2,691,13,-0.7619047619047619,24
scientistIncentives citation 0.2,692,27,-0.37037037037037024,20
scientistIncentives citation 0.2,693,28,0.2962962962962963,36
scientistIncentives citation 0.2,695,5,3.0,7
scientistIncentives citation 0.2,696,21,-0.5161290322580645,33
scientistIncentives citation 0.2,698,10,-0.75,14
scientistIncentives citation 0.2,0,1,9.0,7
scientistIncentives citation 0.2,6,10,-0.6428571428571428,10
scientistIncentives citation 0.2,8,5,-1.375,4
scientistIncentives citation 0.2,10,6,-1.0,2
scientistIncentives citation 0.2,15,0,-0.6000000000000001,7
scientistIncentives citation 0.2,17,2,-1.6923076923076923,7
scientistIncentives citation 0.2,19,5,10.0,3
scientistIncentives citation 0.2,22,5,3.5,1
scientistIncentives citation 0.2,24,2,0.0,7
scientistIncentives citation 0.2,27,8,0.0,6
scientistIncentives citation 0.2,29,4,0.3999999999999999,8
scientistIncentives citation 0.2,36,1,-1.2857142857142858,6
scientistIncentives citation 0.2,39,7,-0.7999999999999998,6
scientistIncentives citation 0.2,41,7,-1.1428571428571428,4
scientistIncentives citation 0.2,43,1,-2.0833333333333335,2
scientistIncentives citation 0.2,49,3,1.25,8
scientistIncentives citation 0.2,51,8,-1.0,19
scientistIncentives citation 0.2,54,8,1.333333333333333,2
scientistIncentives citation 0.2,56,1,0.0,4
scientistIncentives citation 0.2,58,2,-0.3333333333333335,4
scientistIncentives citation 0.2,60,0,1.0,1
scientistIncentives citation 0.2,65,1,13.0,9
scientistIncentives citation 0.2,67,10,-0.7999999999999998,9
scientistIncentives citation 0.2,70,1,1.5,6
scientistIncentives citation 0.2,73,7,-0.7647058823529411,12
scientistIncentives citation 0.2,20,3,-1.5,2
scientistIncentives citation 0.2,37,8,7.0,2
scientistIncentives citation 0.2,42,2,-0.8333333333333335,9
scientistIncentives citation 0.2,50,1,-1.0833333333333333,7
scientistIncentives citation 0.2,55,7,-0.3333333333333335,16
scientistIncentives citation 0.2,61,4,-1.6363636363636365,3
scientistIncentives citation 0.2,66,8,-1.2105263157894737,12
scientistIncentives citation 0.2,71,1,-2.0,5
scientistIncentives citation 0.2,75,7,-0.3076923076923075,13
scientistIncentives citation 0.2,79,9,-0.47368421052631593,17
scientistIncentives citation 0.2,82,1,-2.2,2
scientistIncentives citation 0.2,31,22.864292228637748,-0.1969363310076444,33
scientistIncentives citation 0.2,44,2,0.16666666666666652,9
scientistIncentives citation 0.2,52,10,18.0,9
scientistIncentives citation 0.2,57,6,-1.125,13
scientistIncentives citation 0.2,68,7,-0.16666666666666652,22
scientistIncentives citation 0.2,80,5,2.0,7
scientistIncentives citation 0.2,87,1,-1.75,7
scientistIncentives citation 0.2,90,1,-0.8571428571428572,11
scientistIncentives citation 0.2,92,10,-0.10000000000000009,10
scientistIncentives citation 0.2,94,3,-0.6363636363636362,12
scientistIncentives citation 0.2,3,9.822310357717727,-1.061714475846356,10
scientistIncentives citation 0.2,7,9.098186485560472,-1.2228007134686314,16
scientistIncentives citation 0.2,16,30.037814660502562,-0.013199443241115105,34
scientistIncentives citation 0.2,21,9.150109125942652,-0.7813666387534792,10
scientistIncentives citation 0.2,33,15.812431022745098,-0.42010380411408743,32
scientistIncentives citation 0.2,63,30.517369333232267,-0.24660018567773268,23
scientistIncentives citation 0.2,76,21.037343878397643,-0.16008567905718474,36
scientistIncentives citation 0.2,88,7,0.75,4
scientistIncentives citation 0.2,93,3,-0.75,3
scientistIncentives citation 0.2,96,5,7.5,7
scientistIncentives citation 0.2,98,6,0.11111111111111116,12
scientistIncentives citation 0.2,102,3,-1.6,2
scientistIncentives citation 0.2,25,9.037814690340113,-0.6892049884882474,25
scientistIncentives citation 0.2,30,18.93782021026042,-0.6060077276998923,22
scientistIncentives citation 0.2,46,9.881956626934807,-1.3530994785489154,5
scientistIncentives citation 0.2,74,9.718163453314641,-0.3373773654605694,21
scientistIncentives citation 0.2,95,8,4.0,1
scientistIncentives citation 0.2,109,5,14.0,11
scientistIncentives citation 0.2,111,6,-0.5,14
scientistIncentives citation 0.2,9,20.468928777041267,-0.3060557550688139,33
scientistIncentives citation 0.2,12,17.233174394750545,0.2582091755641014,34
scientistIncentives citation 0.2,18,9.512365313474579,-1.1058877177365705,12
scientistIncentives citation 0.2,40,18.40412150733616,-0.42714340285997343,38
scientistIncentives citation 0.2,62,24.226568692771608,-0.12509469670131512,35
scientistIncentives citation 0.2,116,4,-1.2,18
scientistIncentives citation 0.2,118,5,-1.2,5
scientistIncentives citation 0.2,2,23.435291509177855,0.9132125348945737,73
scientistIncentives citation 0.2,28,9.431110763830052,-0.6979672638456629,26
scientistIncentives citation 0.2,53,9.56357829493852,0.06133496912860448,40
scientistIncentives citation 0.2,72,9.78410645657787,1.256760753524362,46
scientistIncentives citation 0.2,85,22.466396119576316,0.1654020522436519,56
scientistIncentives citation 0.2,117,1,-0.75,14
scientistIncentives citation 0.2,120,23.01477775804456,-0.064039427159853,45
scientistIncentives citation 0.2,122,7,1.25,2
scientistIncentives citation 0.2,124,8,-0.875,10
scientistIncentives citation 0.2,34,9.289153236016439,0.32617939978805,38
scientistIncentives citation 0.2,47,11.515908966291304,0.21532448727853115,60
scientistIncentives citation 0.2,69,18.816164827761863,0.0346272940907828,47
scientistIncentives citation 0.2,78,9.80487733826017,-0.3272895813049055,44
scientistIncentives citation 0.2,86,15.058680107106717,1.0986671002911486,85
scientistIncentives citation 0.2,100,19.014797980945158,0.19402574132081174,51
scientistIncentives citation 0.2,108,9.014797950190289,0.0007046642947754478,43
scientistIncentives citation 0.2,112,24.01479794852973,0.09725154672676561,53
scientistIncentives citation 0.2,125,2,-0.3333333333333335,5
scientistIncentives citation 0.2,133,4,0.75,5
scientistIncentives citation 0.2,136,2,-1.8571428571428572,4
scientistIncentives citation 0.2,140,1,-0.44444444444444464,13
scientistIncentives citation 0.2,142,5,-0.5,12
scientistIncentives citation 0.2,5,9.142834426959213,0.0311286776926587,45
scientistIncentives citation 0.2,14,9.787440154033833,0.8642309592535047,47
scientistIncentives citation 0.2,59,12.693370673706557,-0.39780256677332604,48
scientistIncentives citation 0.2,103,22.014800080534208,-0.22532902966018709,45
scientistIncentives citation 0.2,107,18.014800110371763,-0.06403870611703999,57
scientistIncentives citation 0.2,114,17.014800080534208,0.1295096800172324,51
scientistIncentives citation 0.2,134,10,-0.1428571428571428,13
scientistIncentives citation 0.2,137,6,-0.8571428571428572,10
scientistIncentives citation 0.2,139,18.000002129426605,-0.8387096087281742,29
scientistIncentives citation 0.2,143,3,-1.3333333333333333,6
scientistIncentives citation 0.2,145,2,3.0,8
scientistIncentives citation 0.2,148,2,-1.8571428571428572,5
scientistIncentives citation 0.2,150,5,-1.1111111111111112,7
scientistIncentives citation 0.2,153,3,-2.0,7
scientistIncentives citation 0.2,157,5,-0.4285714285714284,10
scientistIncentives citation 0.2,1,9.270583252579717,-0.39097962576042056,45
scientistIncentives citation 0.2,13,9.92259456750307,-0.36057632595467304,26
scientistIncentives citation 0.2,45,9.299306301535946,-1.2509627342036744,15
scientistIncentives citation 0.2,64,15.590912129268045,0.12924312988692677,32
scientistIncentives citation 0.2,81,20.627145441947867,-0.3939873649643113,43
scientistIncentives citation 0.2,91,9.014799950952694,-1.276955558280406,15
scientistIncentives citation 0.2,101,20.014798295878226,-0.031780700132960416,52
scientistIncentives citation 0.2,105,14.01480042530483,-0.38661934111919916,48
scientistIncentives citation 0.2,129,9.000022047594097,-1.239999118096236,17
scientistIncentives citation 0.2,141,5,0.20000000000000018,4
scientistIncentives citation 0.2,149,3,-0.5,3
scientistIncentives citation 0.2,154,3,-1.125,8
scientistIncentives citation 0.2,158,3,-0.75,3
scientistIncentives citation 0.2,162,1,-1.4444444444444444,1
scientistIncentives citation 0.2,164,10,-1.2352941176470589,10
scientistIncentives citation 0.2,166,5,0.7999999999999998,7
scientistIncentives citation 0.2,168,4,-0.3333333333333335,10
scientistIncentives citation 0.2,171,10,-0.6000000000000001,18
scientistIncentives citation 0.2,176,9,-1.1,15
scientistIncentives citation 0.2,11,9.417398840782926,-0.48509289854344306,45
scientistIncentives citation 0.2,32,12.678209051392715,-0.24985144810696358,53
scientistIncentives citation 0.2,48,12.054505886021758,0.5333907709161361,62
scientistIncentives citation 0.2,84,10.81956223968645,-0.2779889864967866,49
scientistIncentives citation 0.2,106,9.014800425373261,0.4589500177238861,52
scientistIncentives citation 0.2,113,14.014798706897444,-0.5479097191323405,40
scientistIncentives citation 0.2,128,9.000023075701614,-0.8749985577686492,16
scientistIncentives citation 0.2,135,9.000002500813794,-1.1176469117168357,11
scientistIncentives citation 0.2,147,9.000000755789841,-0.7222221802338975,19
scientistIncentives citation 0.2,159,9,-1.2307692307692308,11
scientistIncentives citation 0.2,165,9,-1.25,2
scientistIncentives citation 0.2,169,4,-1.6,5
scientistIncentives citation 0.2,172,3,-1.8461538461538463,6
scientistIncentives citation 0.2,177,9,-1.0,1
scientistIncentives citation 0.2,183,2,-0.875,10
scientistIncentives citation 0.2,185,2,-1.6363636363636365,4
scientistIncentives citation 0.2,193,2,0.5,1
scientistIncentives citation 0.2,26,10.711250157120444,-1.0704355224987598,36
scientistIncentives citation 0.2,38,9.491362012638476,-0.29001672252220034,50
scientistIncentives citation 0.2,99,9.014801000429973,-0.2910499583154178,47
scientistIncentives citation 0.2,131,9.000001035706873,-1.9285713545923662,5
scientistIncentives citation 0.2,151,9,-0.8947368421052633,13
scientistIncentives citation 0.2,160,27.000000440856773,-0.2580645019078456,36
scientistIncentives citation 0.2,167,5,-0.7999999999999998,3
scientistIncentives citation 0.2,186,8,-0.8888888888888888,1
scientistIncentives citation 0.2,194,6,-1.4615384615384615,9
scientistIncentives citation 0.2,199,6,10.0,2
scientistIncentives citation 0.2,202,3,0.5,5
scientistIncentives citation 0.2,205,4,11.0,7
scientistIncentives citation 0.2,4,9.17652544570873,-0.02699032862270956,58
scientistIncentives citation 0.2,89,11.08977082756212,-0.41338721610576323,53
scientistIncentives citation 0.2,121,14.014781009818073,-0.5156522254897395,39
scientistIncentives citation 0.2,152,9.000000787978534,-1.2666666141347642,12
scientistIncentives citation 0.2,178,26.000000202451144,-0.29032257411447926,32
scientistIncentives citation 0.2,182,30.00000036655707,-0.4516128914013846,24
scientistIncentives citation 0.2,191,9.000000148903851,-1.4999999906935093,10
scientistIncentives citation 0.2,197,23.000000202451144,-0.6129032192757693,31
scientistIncentives citation 0.2,203,7,-0.8461538461538463,14
scientistIncentives citation 0.2,208,3,2.5,3
scientistIncentives citation 0.2,210,3,-0.8333333333333335,5
scientistIncentives citation 0.2,214,9,0.20000000000000018,9
scientistIncentives citation 0.2,218,1,-2.2,3
scientistIncentives citation 0.2,23,9.21802354838441,-1.1531732781720403,20
scientistIncentives citation 0.2,83,16.88289232283888,232.60912556032335,7264
scientistIncentives citation 0.2,104,9.01480034426841,-0.20771665232214964,49
scientistIncentives citation 0.2,127,16.00002351204941,-0.6774185963855031,30
scientistIncentives citation 0.2,132,18.000002993207797,-1.2580644195739419,19
scientistIncentives citation 0.2,144,23.000000436347793,-0.8064515988274907,20
scientistIncentives citation 0.2,156,9.000000517741183,-1.6399999792903526,13
scientistIncentives citation 0.2,175,19.00000086031267,-1.1290322303124947,21
scientistIncentives citation 0.2,204,29.000000202451144,-0.6451612837918983,20
scientistIncentives citation 0.2,215,3,-1.75,2
scientistIncentives citation 0.2,221,2,-1.2,2
scientistIncentives citation 0.2,223,9,-1.3529411764705883,11
scientistIncentives citation 0.2,226,7,-0.44444444444444464,13
scientistIncentives citation 0.2,229,8,-0.736842105263158,12
scientistIncentives citation 0.2,231,5,-1.3636363636363635,12
scientistIncentives citation 0.2,233,7,-1.1111111111111112,10
scientistIncentives citation 0.2,77,9.85787018740531,-0.39399438235188766,41
scientistIncentives citation 0.2,115,20.014800841511093,-0.09629674704802937,43
scientistIncentives citation 0.2,126,9.000021433078922,-0.7826077637791773,24
scientistIncentives citation 0.2,163,9.000000486803911,-1.0714285366568634,5
scientistIncentives citation 0.2,179,18.000000366557067,-1.0322580526917076,23
scientistIncentives citation 0.2,198,21.00000025290726,-0.580645153132024,29
scientistIncentives citation 0.2,222,6,-1.4375,11
scientistIncentives citation 0.2,227,8,-0.5,5
scientistIncentives citation 0.2,232,10,-0.25,5
scientistIncentives citation 0.2,236,10,0.0,2
scientistIncentives citation 0.2,238,8,-1.0,8
scientistIncentives citation 0.2,241,1,3.0,3
scientistIncentives citation 0.2,244,9,-1.0,16
scientistIncentives citation 0.2,247,9,-0.5714285714285716,4
scientistIncentives citation 0.2,249,9,-1.5,1
scientistIncentives citation 0.2,35,13.07511762130809,-0.2166516650204935,56
scientistIncentives citation 0.2,173,22.00000076548247,-0.4516128785328237,29
scientistIncentives citation 0.2,209,9.000000052383827,-0.9999999947616174,2
scientistIncentives citation 0.2,228,19.000000050456116,-0.2903225790175443,33
scientistIncentives citation 0.2,237,5,-1.1111111111111112,8
scientistIncentives citation 0.2,242,6,-1.0,12
scientistIncentives citation 0.2,248,8,-0.6666666666666665,2
scientistIncentives citation 0.2,252,2,-0.5,6
scientistIncentives citation 0.2,254,2,-0.6666666666666665,8
scientistIncentives citation 0.2,258,7,-1.3333333333333333,6
scientistIncentives citation 0.2,260,10,-1.6363636363636365,4
scientistIncentives citation 0.2,123,9.000003467507103,-1.0416665221872041,25
scientistIncentives citation 0.2,138,9.000002935582692,-1.1923075794006657,23
scientistIncentives citation 0.2,187,9.000000450223489,-0.5499999774888256,28
scientistIncentives citation 0.2,189,9.000000652100814,-0.9599999739159673,22
scientistIncentives citation 0.2,196,21.000000488568705,-0.12903224230423538,39
scientistIncentives citation 0.2,217,9.000000286117563,-0.888888878291942,24
scientistIncentives citation 0.2,220,9.000000143407235,-1.2352941092113392,8
scientistIncentives citation 0.2,240,20.00000016587072,-0.38709676884288013,32
scientistIncentives citation 0.2,250,3,-1.4615384615384615,6
scientistIncentives citation 0.2,253,8,-0.9473684210526314,13
scientistIncentives citation 0.2,259,9,-0.5,18
scientistIncentives citation 0.2,262,7,-1.0,7
scientistIncentives citation 0.2,264,2,16.0,6
scientistIncentives citation 0.2,268,2,-1.7142857142857142,5
scientistIncentives citation 0.2,273,4,0.1428571428571428,8
scientistIncentives citation 0.2,275,6,-0.8333333333333335,5
scientistIncentives citation 0.2,277,6,0.0,5
scientistIncentives citation 0.2,97,19.028216435813132,0.3557489172842945,57
scientistIncentives citation 0.2,190,12.000000652674633,-0.8387096563653347,30
scientistIncentives citation 0.2,212,9.000000288338194,-0.9310344728159246,28
scientistIncentives citation 0.2,261,10,0.10000000000000009,9
scientistIncentives citation 0.2,265,3,-1.1428571428571428,16
scientistIncentives citation 0.2,269,2,-1.0,5
scientistIncentives citation 0.2,276,2,-1.6,7
scientistIncentives citation 0.2,119,13.00001845684271,-0.7741929530050737,43
scientistIncentives citation 0.2,200,22.000015203400803,-0.4516124127935224,33
scientistIncentives citation 0.2,206,16.000015157093028,0.032258553454613814,56
scientistIncentives citation 0.2,234,9.000015085374594,0.047619765970218886,38
scientistIncentives citation 0.2,245,9.000015085374594,-0.6399993965850164,31
scientistIncentives citation 0.2,256,17.000015085374592,-0.22580596498791605,41
scientistIncentives citation 0.2,263,10,-0.7000000000000002,17
scientistIncentives citation 0.2,278,10,0.07142857142857162,16
scientistIncentives citation 0.2,283,22.00001491921095,0.03225854578099874,45
scientistIncentives citation 0.2,286,2,-1.3076923076923077,15
scientistIncentives citation 0.2,289,0,-1.5,12
scientistIncentives citation 0.2,291,5,0.0,5
scientistIncentives citation 0.2,293,0,-1.9090909090909092,6
scientistIncentives citation 0.2,295,2,1.5,5
scientistIncentives citation 0.2,297,2,0.5,8
scientistIncentives citation 0.2,300,1,-1.4166666666666667,7
scientistIncentives citation 0.2,110,9.014798924570023,-0.3194080430171993,42
scientistIncentives citation 0.2,146,9.000016057136538,-0.18518459047642466,54
scientistIncentives citation 0.2,161,9.000015856706773,-0.5806446497836526,42
