Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives exploration 0.4,342,9,-0.47368421052631593,18
scientistIncentives exploration 0.4,344,5,-0.3999999999999999,2
scientistIncentives exploration 0.4,346,10,-0.7999999999999998,9
scientistIncentives exploration 0.4,349,10,-0.6000000000000001,17
scientistIncentives exploration 0.4,184,11.981100092662736,-1.8696160827818877,10
scientistIncentives exploration 0.4,214,13.349530011698949,-1.149004689749543,22
scientistIncentives exploration 0.4,275,9.5071798871222,-1.2196456512002019,24
scientistIncentives exploration 0.4,279,9.965521699414095,-1.60155598589403,12
scientistIncentives exploration 0.4,338,22.43074458642659,-0.4699083479993815,33
scientistIncentives exploration 0.4,347,6,-0.7999999999999998,3
scientistIncentives exploration 0.4,351,10,0.3076923076923075,17
scientistIncentives exploration 0.4,356,10,-0.5333333333333332,17
scientistIncentives exploration 0.4,358,2,5.0,8
scientistIncentives exploration 0.4,164,9.660163994516434,-1.6713774747612358,20
scientistIncentives exploration 0.4,236,11.490881526672938,-1.78327421262649,13
scientistIncentives exploration 0.4,249,22.50760291022477,-1.0475267486518565,21
scientistIncentives exploration 0.4,302,15.75366654164409,-0.8143088051286012,26
scientistIncentives exploration 0.4,361,2,1.0,2
scientistIncentives exploration 0.4,211,10.38661360483827,-1.5269699595075243,23
scientistIncentives exploration 0.4,276,19.36770669830476,-1.439736930343621,12
scientistIncentives exploration 0.4,337,25.77815774753661,-0.8136073014530147,22
scientistIncentives exploration 0.4,343,29.685028202881604,-0.4294117294524713,19
scientistIncentives exploration 0.4,353,28.27085593032753,-0.24932664677590255,34
scientistIncentives exploration 0.4,359,28.956559882107275,-0.45301419471040516,28
scientistIncentives exploration 0.4,362,10,-1.125,2
scientistIncentives exploration 0.4,367,3,-0.75,7
scientistIncentives exploration 0.4,369,8,-0.6000000000000001,17
scientistIncentives exploration 0.4,373,7,-0.9285714285714284,4
scientistIncentives exploration 0.4,246,17.51599737892376,-1.305754663683516,20
scientistIncentives exploration 0.4,285,16.04846417295927,-0.7657145620320311,27
scientistIncentives exploration 0.4,297,9.886639079777419,-1.6844225197449227,12
scientistIncentives exploration 0.4,299,13.517346226273784,-1.2412766842484386,16
scientistIncentives exploration 0.4,305,19.220666289555197,-1.089360044075499,25
scientistIncentives exploration 0.4,314,20.941317257895015,-0.8083222869904758,24
scientistIncentives exploration 0.4,333,19.771143000035003,-0.5557552472394613,30
scientistIncentives exploration 0.4,355,16.41973057196388,-0.7929095481745767,28
scientistIncentives exploration 0.4,370,4,-1.5,4
scientistIncentives exploration 0.4,374,0,-0.3333333333333335,6
scientistIncentives exploration 0.4,381,7,12.0,4
scientistIncentives exploration 0.4,383,6,0.22222222222222232,10
scientistIncentives exploration 0.4,386,2,-0.7777777777777777,9
scientistIncentives exploration 0.4,264,11.060109849617977,-1.3526375553289403,26
scientistIncentives exploration 0.4,298,20.700327553765185,-1.1064371836496798,19
scientistIncentives exploration 0.4,321,19.31032448849902,-1.1508369702725696,23
scientistIncentives exploration 0.4,345,30.08014840173917,-0.7070916159841856,20
scientistIncentives exploration 0.4,354,24.54172718504768,-0.9502498121392047,20
scientistIncentives exploration 0.4,365,9.948980167314698,-1.731910409008978,2
scientistIncentives exploration 0.4,375,4,16.0,7
scientistIncentives exploration 0.4,382,7,-0.25,12
scientistIncentives exploration 0.4,387,3,6.0,5
scientistIncentives exploration 0.4,389,9,-0.75,21
scientistIncentives exploration 0.4,394,3,2.0,5
scientistIncentives exploration 0.4,396,1,-1.0,10
scientistIncentives exploration 0.4,239,9.714430360585046,-1.4533233393139529,18
scientistIncentives exploration 0.4,296,9.225597664019658,-1.8484756974142882,12
scientistIncentives exploration 0.4,311,22.044539165189583,-0.9662808357310153,21
scientistIncentives exploration 0.4,319,12.667756427832712,-1.6230891333388842,14
scientistIncentives exploration 0.4,352,9.680814705648842,-1.2212702215750995,11
scientistIncentives exploration 0.4,390,7,-0.08333333333333348,15
scientistIncentives exploration 0.4,395,2,7.0,2
scientistIncentives exploration 0.4,400,6,0.0,6
scientistIncentives exploration 0.4,402,8,-0.8888888888888888,4
scientistIncentives exploration 0.4,405,1,-2.5555555555555554,1
scientistIncentives exploration 0.4,408,1,-0.75,4
scientistIncentives exploration 0.4,289,16.476476417936084,-1.2749390380586514,22
scientistIncentives exploration 0.4,303,17.286274170212508,-1.087319390693273,25
scientistIncentives exploration 0.4,316,19.395425618907723,-0.9226101286179289,24
scientistIncentives exploration 0.4,350,25.927913967919118,-0.7442482665763248,17
scientistIncentives exploration 0.4,372,19.626529267786026,-1.012046496149485,23
scientistIncentives exploration 0.4,379,15.615005727230187,-1.0769347261581388,22
scientistIncentives exploration 0.4,385,24.541588395821048,-0.6275123687314181,22
scientistIncentives exploration 0.4,397,0,0.6666666666666665,3
scientistIncentives exploration 0.4,403,6,1.0,2
scientistIncentives exploration 0.4,406,4,0.75,6
scientistIncentives exploration 0.4,411,2,-1.8,3
scientistIncentives exploration 0.4,413,0,-2.0,2
scientistIncentives exploration 0.4,415,0,-2.1818181818181817,6
scientistIncentives exploration 0.4,422,6,-0.375,8
scientistIncentives exploration 0.4,259,19.24770026713004,-1.1854731717626685,20
scientistIncentives exploration 0.4,292,15.523653068909073,-1.1766550347168891,20
scientistIncentives exploration 0.4,310,9.438573557904583,-2.3124442563618786,3
scientistIncentives exploration 0.4,323,17.48983424154946,-0.7906447235657841,28
scientistIncentives exploration 0.4,339,20.711505321701,-0.7509808569356045,31
scientistIncentives exploration 0.4,364,19.96069735496172,-0.8330910116795445,30
scientistIncentives exploration 0.4,425,6,-0.7777777777777777,10
scientistIncentives exploration 0.4,428,10,0.625,12
scientistIncentives exploration 0.4,431,4,0.3333333333333335,4
scientistIncentives exploration 0.4,433,4,1.5,8
scientistIncentives exploration 0.4,230,18.505882959008513,-1.4002048118407715,20
scientistIncentives exploration 0.4,317,16.98835907331208,-1.1939065217578673,18
scientistIncentives exploration 0.4,368,14.421501960200493,-0.9541121047729835,24
scientistIncentives exploration 0.4,409,22.392747331414125,-0.30991108735781925,29
scientistIncentives exploration 0.4,419,19.674461347159028,-0.7524366718896287,30
scientistIncentives exploration 0.4,426,3,-0.75,2
scientistIncentives exploration 0.4,429,4,13.0,8
scientistIncentives exploration 0.4,434,9,-1.0,1
scientistIncentives exploration 0.4,441,9,-0.7000000000000002,24
scientistIncentives exploration 0.4,443,10,-0.5,7
scientistIncentives exploration 0.4,341,15.424756264317079,-1.3088764938264512,15
scientistIncentives exploration 0.4,393,22.72258968617156,-0.46056141497915837,26
scientistIncentives exploration 0.4,407,29.33814984879415,-0.24715600920738412,33
scientistIncentives exploration 0.4,417,25.7688248110197,-0.29777964552326663,26
scientistIncentives exploration 0.4,420,17.09474654021083,-0.5775842896154617,29
scientistIncentives exploration 0.4,435,10,-0.4545454545454546,6
scientistIncentives exploration 0.4,440,24.20654948599391,-0.7030145327098682,23
scientistIncentives exploration 0.4,445,9,-0.3333333333333335,3
scientistIncentives exploration 0.4,449,4,-1.0,8
scientistIncentives exploration 0.4,451,4,-0.8999999999999999,8
scientistIncentives exploration 0.4,453,8,5.333333333333334,9
scientistIncentives exploration 0.4,278,15.754276684512227,-1.5234527910680007,12
scientistIncentives exploration 0.4,376,20.8261023799109,-0.9729722495234352,18
scientistIncentives exploration 0.4,410,17.657885381210342,-0.49490594752774486,28
scientistIncentives exploration 0.4,442,8,-1.25,12
scientistIncentives exploration 0.4,450,6,-1.7142857142857142,1
scientistIncentives exploration 0.4,456,8,-1.0666666666666667,12
scientistIncentives exploration 0.4,459,9,-0.875,5
scientistIncentives exploration 0.4,327,11.361708629545257,-1.2140930378624635,25
scientistIncentives exploration 0.4,348,22.46632851949981,-1.1462315787610464,14
scientistIncentives exploration 0.4,360,9.610949497858677,-1.9755559261939206,10
scientistIncentives exploration 0.4,366,11.02913053296246,-1.1925435967783993,30
scientistIncentives exploration 0.4,427,9.079224235305754,-0.932546722656467,11
scientistIncentives exploration 0.4,444,25.151488870085107,-0.44672607842359335,27
scientistIncentives exploration 0.4,457,8,-0.4117647058823528,15
scientistIncentives exploration 0.4,460,3,2.5,6
scientistIncentives exploration 0.4,464,8,0.15384615384615374,16
scientistIncentives exploration 0.4,467,7,-0.9444444444444446,17
scientistIncentives exploration 0.4,471,9,-0.7333333333333334,10
scientistIncentives exploration 0.4,325,12.679921500945252,-1.881275033021479,14
scientistIncentives exploration 0.4,384,23.43768985357785,-0.7600728361995972,22
scientistIncentives exploration 0.4,454,27.542296057230864,-0.5308933723776477,22
scientistIncentives exploration 0.4,465,1,-2.4444444444444446,2
scientistIncentives exploration 0.4,472,8,-0.875,16
scientistIncentives exploration 0.4,477,5,-0.9090909090909092,7
scientistIncentives exploration 0.4,332,18.70919078765491,-1.8803425512266976,6
scientistIncentives exploration 0.4,452,31.219005686318972,-0.4122894317262089,26
scientistIncentives exploration 0.4,481,1,1.0,2
scientistIncentives exploration 0.4,306,13.177700806682115,-1.8329763508233303,10
scientistIncentives exploration 0.4,331,10.252352068880258,-1.8304763193189841,17
scientistIncentives exploration 0.4,380,21.893459471064855,-0.7453706925022594,30
scientistIncentives exploration 0.4,391,9.483110297909754,-1.7758440798134945,10
scientistIncentives exploration 0.4,476,9.962824678818428,-1.1265489716434516,15
scientistIncentives exploration 0.4,482,7,-0.7777777777777777,17
scientistIncentives exploration 0.4,485,5,4.5,7
scientistIncentives exploration 0.4,488,2,-1.4444444444444444,5
scientistIncentives exploration 0.4,490,9,-0.5,3
scientistIncentives exploration 0.4,318,11.417027339877682,-2.083318352813846,12
scientistIncentives exploration 0.4,483,1,8.0,7
scientistIncentives exploration 0.4,486,7,-0.2857142857142856,15
scientistIncentives exploration 0.4,489,4,-0.16666666666666652,15
scientistIncentives exploration 0.4,493,5,5.0,3
scientistIncentives exploration 0.4,334,9.78469084356841,-2.341293287298921,5
scientistIncentives exploration 0.4,371,10.989068646192603,-1.3229331927578722,17
scientistIncentives exploration 0.4,412,9.746533192859127,-1.3190789444604103,16
scientistIncentives exploration 0.4,438,17.18764435282766,-1.1552340241161572,20
scientistIncentives exploration 0.4,448,18.383282562078566,-1.1811844245990006,19
scientistIncentives exploration 0.4,474,22.33156574671808,-0.5054333506659856,27
scientistIncentives exploration 0.4,497,6,-1.7777777777777777,3
scientistIncentives exploration 0.4,499,8,0.0,9
scientistIncentives exploration 0.4,501,3,15.0,10
scientistIncentives exploration 0.4,503,1,-1.6666666666666667,4
scientistIncentives exploration 0.4,505,2,-0.3333333333333335,4
scientistIncentives exploration 0.4,507,1,-1.0,11
scientistIncentives exploration 0.4,357,21.260890951510557,-1.3141593081223537,20
scientistIncentives exploration 0.4,378,9.950084369343744,-1.4349943503437912,22
scientistIncentives exploration 0.4,392,9.638066581267427,-1.3665136206019175,22
scientistIncentives exploration 0.4,399,19.80659618039985,-1.4901041679185505,9
scientistIncentives exploration 0.4,423,9.688440880389509,-2.1216580739618687,5
scientistIncentives exploration 0.4,447,9.643029359819126,-2.112236695865777,6
scientistIncentives exploration 0.4,469,17.694461992142486,-1.1066302416584266,21
scientistIncentives exploration 0.4,478,22.787866252299523,-0.7810365330528373,24
scientistIncentives exploration 0.4,480,18.71785709405079,-0.8155529969634951,31
scientistIncentives exploration 0.4,509,2,-2.25,3
scientistIncentives exploration 0.4,514,5,-1.6666666666666667,2
scientistIncentives exploration 0.4,518,7,1.25,5
scientistIncentives exploration 0.4,520,9,0.25,12
scientistIncentives exploration 0.4,388,14.105742374504404,-1.3836380089144913,24
scientistIncentives exploration 0.4,404,11.771828163703397,-1.781552376235854,13
scientistIncentives exploration 0.4,418,15.001518540455091,-0.8709074717915488,28
scientistIncentives exploration 0.4,430,9.730164688402107,-1.8304469375131396,12
scientistIncentives exploration 0.4,439,10.150293556347064,-1.22095444608296,22
scientistIncentives exploration 0.4,461,9.478989669466435,-1.6731347740551292,14
scientistIncentives exploration 0.4,506,31.07061609819185,0.03453600410703439,34
scientistIncentives exploration 0.4,515,3,-1.0,7
scientistIncentives exploration 0.4,519,2,1.333333333333333,7
scientistIncentives exploration 0.4,522,1,-0.6000000000000001,14
scientistIncentives exploration 0.4,524,4,-0.6000000000000001,13
scientistIncentives exploration 0.4,526,0,-1.125,10
scientistIncentives exploration 0.4,528,2,-1.4444444444444444,2
scientistIncentives exploration 0.4,531,10,-0.6499999999999999,15
scientistIncentives exploration 0.4,535,4,0.0,4
scientistIncentives exploration 0.4,363,12.539051053427428,-1.5954550190375998,20
scientistIncentives exploration 0.4,377,17.762490346667292,-1.9047405346364898,9
scientistIncentives exploration 0.4,398,14.822628832066307,-1.6392312110321996,14
scientistIncentives exploration 0.4,401,19.390445200100835,-1.5035318969709763,15
scientistIncentives exploration 0.4,414,13.676712415146032,-1.511544548726416,17
scientistIncentives exploration 0.4,416,10.847027249535536,-1.3760229280740075,17
scientistIncentives exploration 0.4,421,14.575473425230806,-0.9111904263405757,25
scientistIncentives exploration 0.4,424,18.73179412793057,-0.8473544378168185,29
scientistIncentives exploration 0.4,432,15.473913241873417,-1.521919965090799,14
scientistIncentives exploration 0.4,436,17.25428186080196,-1.2498404170775286,19
scientistIncentives exploration 0.4,437,19.464399200533997,-1.0548411021651325,24
scientistIncentives exploration 0.4,446,11.450346051827887,-0.9369414211677225,16
scientistIncentives exploration 0.4,455,23.054156602658495,-0.7837795820540858,24
scientistIncentives exploration 0.4,458,12.372283533335683,-1.0957479724096548,7
scientistIncentives exploration 0.4,462,21.593206291158182,-1.3233381964776565,13
scientistIncentives exploration 0.4,463,12.883003601247651,-0.7971377925150489,26
scientistIncentives exploration 0.4,466,11.41851421221291,-1.0658944635575114,23
scientistIncentives exploration 0.4,468,11.983738605552102,-1.7903294208591705,9
scientistIncentives exploration 0.4,470,10.207740340856796,-1.466295880790895,10
scientistIncentives exploration 0.4,473,15.011845711049968,-0.6795261258908085,21
scientistIncentives exploration 0.4,475,18.583253911544414,-0.9006433826019893,22
scientistIncentives exploration 0.4,479,26.636969024662207,-0.46079321271600593,21
scientistIncentives exploration 0.4,484,13.925970872720011,-0.6097867545407305,25
scientistIncentives exploration 0.4,487,18.598397500474267,-1.3700801249760055,7
scientistIncentives exploration 0.4,491,19.436153450849375,-0.7318268824781549,12
scientistIncentives exploration 0.4,492,24.624425148773497,-0.549127668494878,18
scientistIncentives exploration 0.4,494,22.58492539782425,-0.22562805659376117,21
scientistIncentives exploration 0.4,495,14.674066655445065,-1.2930373334943304,17
scientistIncentives exploration 0.4,496,19.634180121011994,-0.56829085487866,9
scientistIncentives exploration 0.4,498,18.253497221651337,-0.39756830809907706,23
scientistIncentives exploration 0.4,500,16.486767632582204,-0.7005292946703552,15
scientistIncentives exploration 0.4,502,15.416029921020993,-1.1791985034548644,9
scientistIncentives exploration 0.4,504,15.070616098191845,-0.29368088504202383,33
scientistIncentives exploration 0.4,508,12.508792995392962,-0.5762466903225896,12
scientistIncentives exploration 0.4,510,11,-0.7222222217573679,11
scientistIncentives exploration 0.4,511,13.166532024109872,-1.096498314147539,13
scientistIncentives exploration 0.4,512,10.365715726964956,-1.1730611558521717,14
scientistIncentives exploration 0.4,513,13.714582913469426,-0.8311532012066523,14
scientistIncentives exploration 0.4,516,31.257931134524355,-0.2497441543988681,31
scientistIncentives exploration 0.4,517,17.112985832907754,-0.9304383854260792,5
scientistIncentives exploration 0.4,521,10,0.0,14
scientistIncentives exploration 0.4,523,15,-0.7857142857142856,4
scientistIncentives exploration 0.4,525,12,-0.4166666666666665,10
scientistIncentives exploration 0.4,527,28,-0.3846153846153846,24
scientistIncentives exploration 0.4,529,2,-1.7142857142857142,3
scientistIncentives exploration 0.4,530,20,-0.5172413755626817,28
scientistIncentives exploration 0.4,532,17,-0.3157894736842106,21
scientistIncentives exploration 0.4,533,20,-0.4761904703865629,23
scientistIncentives exploration 0.4,534,16,-0.49999999939393414,16
scientistIncentives exploration 0.4,536,3,0.2857142857142856,9
scientistIncentives exploration 0.4,1,9,-0.5789473684210527,22
scientistIncentives exploration 0.4,3,8,-1.1,2
scientistIncentives exploration 0.4,5,8,-0.2941176470588234,21
scientistIncentives exploration 0.4,9,4,-1.0,6
scientistIncentives exploration 0.4,12,7,1.666666666666667,3
scientistIncentives exploration 0.4,21,7,1.75,8
scientistIncentives exploration 0.4,24,0,-1.6,5
scientistIncentives exploration 0.4,26,1,-1.5555555555555556,4
scientistIncentives exploration 0.4,28,8,0.0,4
scientistIncentives exploration 0.4,30,3,3.0,7
scientistIncentives exploration 0.4,33,8,-0.9333333333333331,18
scientistIncentives exploration 0.4,37,6,0.20000000000000018,3
scientistIncentives exploration 0.4,39,3,-0.7999999999999998,4
scientistIncentives exploration 0.4,43,5,-0.6000000000000001,6
scientistIncentives exploration 0.4,47,4,1.0,2
scientistIncentives exploration 0.4,49,10,0.4285714285714284,4
scientistIncentives exploration 0.4,51,7,0.20000000000000018,1
scientistIncentives exploration 0.4,53,8,-0.25,12
scientistIncentives exploration 0.4,56,7,18.0,6
scientistIncentives exploration 0.4,58,1,-1.4285714285714286,4
scientistIncentives exploration 0.4,62,2,-1.8571428571428572,2
scientistIncentives exploration 0.4,2,5,-1.5,4
scientistIncentives exploration 0.4,23,23.119038472179852,-0.486844298014081,20
scientistIncentives exploration 0.4,29,6,-1.2857142857142858,3
scientistIncentives exploration 0.4,38,4,-1.875,4
scientistIncentives exploration 0.4,41,27.980061080692405,-0.5317393479424011,28
scientistIncentives exploration 0.4,44,5,1.666666666666667,6
scientistIncentives exploration 0.4,48,9,-1.2352941176470589,9
scientistIncentives exploration 0.4,54,9,-0.2941176470588234,18
scientistIncentives exploration 0.4,57,10,16.0,2
scientistIncentives exploration 0.4,60,32.37577478667643,-0.20009503046193577,28
scientistIncentives exploration 0.4,73,9,-0.6666666666666665,14
scientistIncentives exploration 0.4,77,2,-1.0,5
scientistIncentives exploration 0.4,79,7,-1.1764705882352942,10
scientistIncentives exploration 0.4,83,4,-2.0,5
scientistIncentives exploration 0.4,4,4,-1.7777777777777777,5
scientistIncentives exploration 0.4,16,26.134127731703657,-0.42064710599629374,23
scientistIncentives exploration 0.4,18,20.580600031897653,-0.3685738390585107,28
scientistIncentives exploration 0.4,25,5,0.5,3
scientistIncentives exploration 0.4,40,1,-2.0,2
scientistIncentives exploration 0.4,50,6,-0.20000000000000018,3
scientistIncentives exploration 0.4,63,32.490809436808476,0.38642035751747805,31
scientistIncentives exploration 0.4,84,10,-0.8823529411764706,8
scientistIncentives exploration 0.4,88,9,0.5,11
scientistIncentives exploration 0.4,90,8,-1.1428571428571428,7
scientistIncentives exploration 0.4,92,3,-0.3333333333333335,8
scientistIncentives exploration 0.4,95,3,-1.5,1
scientistIncentives exploration 0.4,8,9.260124227556654,-0.28608025550508964,26
scientistIncentives exploration 0.4,13,24.912427182988765,0.07513615313238642,33
scientistIncentives exploration 0.4,19,9.942582743365508,1.9198658861695783,11
scientistIncentives exploration 0.4,31,27.355665379155234,-0.42635231378265237,26
scientistIncentives exploration 0.4,42,27.54295969155295,-0.20896775493007613,21
scientistIncentives exploration 0.4,71,28.50481916946006,-0.13517458929581894,22
scientistIncentives exploration 0.4,91,4,0.3999999999999999,8
scientistIncentives exploration 0.4,96,6,4.0,4
scientistIncentives exploration 0.4,99,8,-0.5,6
scientistIncentives exploration 0.4,103,9,-0.6875,16
scientistIncentives exploration 0.4,105,0,-1.8333333333333333,2
scientistIncentives exploration 0.4,93,6,-0.5833333333333335,15
scientistIncentives exploration 0.4,104,0,-1.0,6
scientistIncentives exploration 0.4,108,1,0.3333333333333335,3
scientistIncentives exploration 0.4,59,26.493299126685645,0.3947326527342545,30
scientistIncentives exploration 0.4,74,17.954253648182544,-0.8194542497011783,29
scientistIncentives exploration 0.4,107,9.932450487302214,-0.9164468428829586,2
scientistIncentives exploration 0.4,111,4,-1.4,8
scientistIncentives exploration 0.4,113,10,-1.1428571428571428,15
scientistIncentives exploration 0.4,27,9.648849046528438,-0.6984961017395479,15
scientistIncentives exploration 0.4,61,9.61037782345691,-0.1557595172242099,20
scientistIncentives exploration 0.4,69,20.841202049548837,-0.07850249129377929,26
scientistIncentives exploration 0.4,78,9.382792413788222,-0.06550207614979442,12
scientistIncentives exploration 0.4,86,18.739961091592708,-0.8173775118242701,19
scientistIncentives exploration 0.4,101,9.393665671486756,-0.42247474780130867,11
scientistIncentives exploration 0.4,112,8,-1.25,1
scientistIncentives exploration 0.4,118,10,-0.5,11
scientistIncentives exploration 0.4,120,9,-0.6363636363636362,11
scientistIncentives exploration 0.4,123,8,0.0,5
scientistIncentives exploration 0.4,125,1,-0.7777777777777777,8
scientistIncentives exploration 0.4,36,17.733277691422508,-0.7082576512600216,21
scientistIncentives exploration 0.4,55,9.637769426292445,-1.0001474979075422,13
scientistIncentives exploration 0.4,65,18.13856161554593,-0.47425242421773683,19
scientistIncentives exploration 0.4,75,14.256118066728213,-0.324496266804573,21
scientistIncentives exploration 0.4,85,12.740860081391498,-0.8406402120202725,27
scientistIncentives exploration 0.4,97,21.72649372561357,-0.6081650479580754,26
scientistIncentives exploration 0.4,114,0,-1.25,6
scientistIncentives exploration 0.4,119,0,-0.5,11
scientistIncentives exploration 0.4,127,1,-1.2222222222222223,9
scientistIncentives exploration 0.4,130,1,0.5,5
scientistIncentives exploration 0.4,132,2,-0.8333333333333335,5
scientistIncentives exploration 0.4,134,4,-1.1666666666666667,5
scientistIncentives exploration 0.4,138,5,-1.625,3
scientistIncentives exploration 0.4,0,14.549419415240418,-0.4294590452399185,23
scientistIncentives exploration 0.4,15,9.760372889967982,0.6364269470705008,13
scientistIncentives exploration 0.4,82,9.83761868261269,-0.717275692941497,25
scientistIncentives exploration 0.4,102,15.43055107608864,-0.7670165974877214,21
scientistIncentives exploration 0.4,109,20.165410054301535,-0.6327634420745074,24
scientistIncentives exploration 0.4,121,1,-1.4,10
scientistIncentives exploration 0.4,131,4,3.0,4
scientistIncentives exploration 0.4,136,26.059755828548955,-0.6045188287550074,20
scientistIncentives exploration 0.4,141,5,0.16666666666666652,5
scientistIncentives exploration 0.4,143,9,-0.7142857142857144,13
scientistIncentives exploration 0.4,145,3,-0.4285714285714284,4
scientistIncentives exploration 0.4,149,2,-0.8181818181818183,7
scientistIncentives exploration 0.4,11,24.61603727010599,0.2748824411501407,27
scientistIncentives exploration 0.4,52,14.025761240457935,-0.619682333795426,24
scientistIncentives exploration 0.4,66,21.438431697368834,-0.7591337268338898,18
scientistIncentives exploration 0.4,94,16.88440230338058,-0.5559688558450953,29
scientistIncentives exploration 0.4,133,5,-0.875,10
scientistIncentives exploration 0.4,142,6,-1.0,6
scientistIncentives exploration 0.4,150,0,-1.0,4
scientistIncentives exploration 0.4,154,9,5.0,4
scientistIncentives exploration 0.4,156,2,6.0,2
scientistIncentives exploration 0.4,159,3,-0.4545454545454546,12
scientistIncentives exploration 0.4,6,9.64259128275792,-0.8736158265432925,30
scientistIncentives exploration 0.4,22,23.498864555103644,0.23573572644257323,26
scientistIncentives exploration 0.4,34,25.42444723571531,0.8930130384822119,24
scientistIncentives exploration 0.4,45,17.16324573522663,-0.28888252990886665,30
scientistIncentives exploration 0.4,70,21.650159506644187,-0.36953270470482735,14
scientistIncentives exploration 0.4,76,12.118817767168915,-0.9765777313202149,23
scientistIncentives exploration 0.4,110,17.007228682724506,-0.6894000312907709,27
scientistIncentives exploration 0.4,157,1,-2.1,7
scientistIncentives exploration 0.4,162,8,-1.7857142857142858,5
scientistIncentives exploration 0.4,165,8,0.8571428571428572,9
scientistIncentives exploration 0.4,167,9,-1.5333333333333334,5
scientistIncentives exploration 0.4,169,7,-0.8888888888888888,11
scientistIncentives exploration 0.4,171,4,-1.3333333333333333,3
scientistIncentives exploration 0.4,174,5,0.3999999999999999,5
scientistIncentives exploration 0.4,10,9.389815107867296,-1.1197111033897413,17
scientistIncentives exploration 0.4,32,17.964254893350162,-0.26408040841878133,17
scientistIncentives exploration 0.4,89,9.90893971507731,-0.8411131300816721,14
scientistIncentives exploration 0.4,100,20.776715564962473,-0.7690614031733718,26
scientistIncentives exploration 0.4,158,22.091906847260347,-0.7575691194125067,23
scientistIncentives exploration 0.4,163,4,-1.3333333333333333,7
scientistIncentives exploration 0.4,166,2,-1.5,3
scientistIncentives exploration 0.4,172,8,-0.3999999999999999,4
scientistIncentives exploration 0.4,175,1,0.0,8
scientistIncentives exploration 0.4,177,9,-1.2727272727272727,7
scientistIncentives exploration 0.4,179,0,-1.3333333333333333,5
scientistIncentives exploration 0.4,181,7,-1.5,3
scientistIncentives exploration 0.4,183,1,0.25,4
scientistIncentives exploration 0.4,185,5,-1.75,6
scientistIncentives exploration 0.4,67,10.715015277248323,-0.6403563226177753,22
scientistIncentives exploration 0.4,81,11.818360787085105,-0.5034567188422607,28
scientistIncentives exploration 0.4,140,18.223913439795773,-0.5809874469222014,27
scientistIncentives exploration 0.4,168,8,-0.9444444444444446,10
scientistIncentives exploration 0.4,176,5,1.333333333333333,2
scientistIncentives exploration 0.4,180,8,-1.2,9
scientistIncentives exploration 0.4,186,5,2.0,2
scientistIncentives exploration 0.4,191,6,-0.3571428571428572,14
scientistIncentives exploration 0.4,193,2,3.0,5
scientistIncentives exploration 0.4,195,7,2.0,9
scientistIncentives exploration 0.4,199,3,-0.16666666666666652,6
scientistIncentives exploration 0.4,14,15.376519250349315,-0.05328731632644823,31
scientistIncentives exploration 0.4,35,21.71824504598288,0.5381905801464026,24
scientistIncentives exploration 0.4,64,9.418860055074752,-0.9622484052748987,14
scientistIncentives exploration 0.4,80,15.718430557808059,-0.6143774076729858,27
scientistIncentives exploration 0.4,98,9.196231274627237,-0.9893213945741475,24
scientistIncentives exploration 0.4,116,24.45819443246609,-0.8431890022919855,15
scientistIncentives exploration 0.4,128,9.256136581375673,-1.1365327131499454,9
scientistIncentives exploration 0.4,188,9.843621801625256,-0.9530981924940649,12
scientistIncentives exploration 0.4,200,1,-1.0,5
scientistIncentives exploration 0.4,202,8,-0.47368421052631593,21
scientistIncentives exploration 0.4,208,10,-1.0714285714285714,7
scientistIncentives exploration 0.4,210,8,-0.25,10
scientistIncentives exploration 0.4,212,1,-0.3999999999999999,5
scientistIncentives exploration 0.4,72,11.279742804247295,-0.8229510953701857,31
scientistIncentives exploration 0.4,129,9.941200436464213,-1.3513414958271632,15
scientistIncentives exploration 0.4,155,9.370274524649286,-1.462831992897192,16
scientistIncentives exploration 0.4,196,29.15782332825509,-0.12289157755964375,31
scientistIncentives exploration 0.4,201,2,-1.2222222222222223,12
scientistIncentives exploration 0.4,209,5,0.0,5
scientistIncentives exploration 0.4,214,9,-1.4,2
scientistIncentives exploration 0.4,220,4,1.0,5
scientistIncentives exploration 0.4,153,9.787940724993915,-1.1793006450168049,16
scientistIncentives exploration 0.4,192,20.51173319532504,-0.6593710201151857,29
scientistIncentives exploration 0.4,211,0,1.5,5
scientistIncentives exploration 0.4,215,2,7.0,3
scientistIncentives exploration 0.4,221,8,-0.375,3
scientistIncentives exploration 0.4,223,1,-2.2857142857142856,2
scientistIncentives exploration 0.4,20,17.476403296561518,-0.21099514181876744,20
scientistIncentives exploration 0.4,122,9.668500321397469,-1.3203190048807463,8
scientistIncentives exploration 0.4,137,19.1636071833996,-0.909624951407233,22
scientistIncentives exploration 0.4,151,9.93178157627625,-1.0163336160813947,24
scientistIncentives exploration 0.4,182,19.488120961509537,-0.4574761821140605,28
scientistIncentives exploration 0.4,216,26.177375872588218,-0.5103583521817958,26
scientistIncentives exploration 0.4,222,7,-1.0,15
scientistIncentives exploration 0.4,228,9,-0.25,4
scientistIncentives exploration 0.4,232,3,-1.4,8
scientistIncentives exploration 0.4,234,2,10.0,5
scientistIncentives exploration 0.4,236,10,0.07142857142857162,17
scientistIncentives exploration 0.4,46,9.940028963421252,-0.32574359041118317,19
