Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives payoff 0.2,553,2,-1.0,10
scientistIncentives payoff 0.2,555,7,-0.3333333333333335,11
scientistIncentives payoff 0.2,558,0,-1.8571428571428572,2
scientistIncentives payoff 0.2,560,4,1.5,3
scientistIncentives payoff 0.2,331,10.76271594756119,-0.7143283359741543,38
scientistIncentives payoff 0.2,446,20.191651361362663,-0.38091447221410757,45
scientistIncentives payoff 0.2,486,9.986361154892936,-0.5521944429347263,37
scientistIncentives payoff 0.2,500,9.46959267760305,-1.4765203661198476,12
scientistIncentives payoff 0.2,503,21.50380333925774,-0.4031031180884601,32
scientistIncentives payoff 0.2,554,6,2.25,7
scientistIncentives payoff 0.2,559,4,-2.0,2
scientistIncentives payoff 0.2,563,5,2.0,2
scientistIncentives payoff 0.2,565,2,-0.7999999999999998,7
scientistIncentives payoff 0.2,569,6,-1.0,10
scientistIncentives payoff 0.2,571,3,-0.5,1
scientistIncentives payoff 0.2,426,15.656363977836495,-0.3981818071665648,39
scientistIncentives payoff 0.2,483,21.883780751826734,-0.4231038467152666,38
scientistIncentives payoff 0.2,498,15.518408462496524,-0.399049094562161,35
scientistIncentives payoff 0.2,513,9.76232317801743,-1.4486541550722376,7
scientistIncentives payoff 0.2,537,26.50022179449517,-0.46773478082273634,21
scientistIncentives payoff 0.2,543,17.84917584817969,-0.5532523919942034,28
scientistIncentives payoff 0.2,556,9,-0.9411764705882355,15
scientistIncentives payoff 0.2,561,0,-1.6363636363636365,10
scientistIncentives payoff 0.2,570,5,12.0,4
scientistIncentives payoff 0.2,574,1,-0.5,12
scientistIncentives payoff 0.2,576,4,0.3333333333333335,5
scientistIncentives payoff 0.2,581,7,-0.6666666666666665,15
scientistIncentives payoff 0.2,350,12.50563402485692,-1.144875265927669,32
scientistIncentives payoff 0.2,388,9.729016393379878,-0.9756957755359701,30
scientistIncentives payoff 0.2,421,10.85236070078128,-1.2305690096522168,29
scientistIncentives payoff 0.2,478,16.307105804353256,-0.667512715987888,39
scientistIncentives payoff 0.2,524,9.254207810866923,0.011554900493950804,37
scientistIncentives payoff 0.2,531,25.40156597076562,-0.4386591622333671,27
scientistIncentives payoff 0.2,577,3,1.333333333333333,3
scientistIncentives payoff 0.2,586,8,-1.0,11
scientistIncentives payoff 0.2,591,9,-0.8181818181818183,5
scientistIncentives payoff 0.2,593,3,-1.4285714285714286,2
scientistIncentives payoff 0.2,595,3,-2.1818181818181817,1
scientistIncentives payoff 0.2,380,9.614189199512479,-1.3795269391071765,22
scientistIncentives payoff 0.2,490,9.288800740351874,-0.3919947512937574,36
scientistIncentives payoff 0.2,511,23.1584527414607,-0.5432757180173966,28
scientistIncentives payoff 0.2,526,12.276540108965722,-0.5717245126140091,37
scientistIncentives payoff 0.2,533,9.281703536696568,-0.9823935289564645,12
scientistIncentives payoff 0.2,552,9.818271229788063,-1.0242516755982911,20
scientistIncentives payoff 0.2,568,9.746566374579398,-1.4377861354517167,6
scientistIncentives payoff 0.2,585,9.264610159574195,-0.24867180367507302,13
scientistIncentives payoff 0.2,592,2,-0.375,9
scientistIncentives payoff 0.2,596,3,2.333333333333333,6
scientistIncentives payoff 0.2,600,7,1.7999999999999998,8
scientistIncentives payoff 0.2,602,1,0.2857142857142856,11
scientistIncentives payoff 0.2,605,7,15.0,10
scientistIncentives payoff 0.2,609,2,-1.5,11
scientistIncentives payoff 0.2,454,12.117554935937553,-0.7381433891581315,37
scientistIncentives payoff 0.2,527,14.17451673592511,-1.0911446214217706,28
scientistIncentives payoff 0.2,545,9.969555420256423,-0.6128024766524209,19
scientistIncentives payoff 0.2,580,28.577561638923118,-0.0458851084218348,32
scientistIncentives payoff 0.2,590,23.528654912061373,-0.30552726090124604,31
scientistIncentives payoff 0.2,610,5,0.6666666666666665,10
scientistIncentives payoff 0.2,612,1,-1.5,3
scientistIncentives payoff 0.2,614,2,8.0,3
scientistIncentives payoff 0.2,617,3,15.0,5
scientistIncentives payoff 0.2,619,5,19.0,11
scientistIncentives payoff 0.2,401,14.514507276264034,-1.5317897773933997,17
scientistIncentives payoff 0.2,491,17.455972326302497,-0.8562589572160482,37
scientistIncentives payoff 0.2,494,9.606790463509887,-0.8403930607872105,35
scientistIncentives payoff 0.2,539,16.882557513187386,-0.9070142737458782,28
scientistIncentives payoff 0.2,594,0,-0.25,8
scientistIncentives payoff 0.2,608,9.436451197767395,-0.4102218001395377,18
scientistIncentives payoff 0.2,615,4,0.6000000000000001,9
scientistIncentives payoff 0.2,623,4,-0.7142857142857144,4
scientistIncentives payoff 0.2,625,3,-0.1428571428571428,6
scientistIncentives payoff 0.2,627,2,-1.7777777777777777,2
scientistIncentives payoff 0.2,629,1,-1.6666666666666667,5
scientistIncentives payoff 0.2,631,9,10.0,3
scientistIncentives payoff 0.2,517,9.16976357501132,-1.132077118103058,20
scientistIncentives payoff 0.2,587,9.01819042451616,-0.9986007365756802,6
scientistIncentives payoff 0.2,589,26.63082641890548,-0.4957797929385328,33
scientistIncentives payoff 0.2,616,21.13251349904025,-0.8666931129341857,24
scientistIncentives payoff 0.2,624,2,-1.125,5
scientistIncentives payoff 0.2,633,7,-1.3636363636363635,2
scientistIncentives payoff 0.2,637,4,-0.3571428571428572,15
scientistIncentives payoff 0.2,639,5,3.0,2
scientistIncentives payoff 0.2,434,11.139244560631983,-0.8987340464312266,33
scientistIncentives payoff 0.2,493,9.679962044949413,-0.6554850953242126,40
scientistIncentives payoff 0.2,536,9.570280966878993,-1.29718876132484,24
scientistIncentives payoff 0.2,548,11.200221001395713,-1.0580573870517513,26
scientistIncentives payoff 0.2,550,18.54681642496018,-0.5307478572593487,41
scientistIncentives payoff 0.2,562,9.547422995027432,-1.4771907085405236,19
scientistIncentives payoff 0.2,573,9.311501096337272,-1.2708809001744155,14
scientistIncentives payoff 0.2,588,20.6024231157235,-0.33540570594440355,42
scientistIncentives payoff 0.2,607,9.72120983383835,-0.3866162569234022,31
scientistIncentives payoff 0.2,632,31.309318962637192,-0.31260261410847745,30
scientistIncentives payoff 0.2,646,1,-0.3333333333333335,4
scientistIncentives payoff 0.2,651,9,-0.25,9
scientistIncentives payoff 0.2,484,9.888085604569842,-1.5039969159859414,25
scientistIncentives payoff 0.2,540,14.290827697880447,-0.7325539447633163,33
scientistIncentives payoff 0.2,572,12.947357789941835,-0.8726658777438119,29
scientistIncentives payoff 0.2,582,21.84760959120418,-0.3274964647998653,37
scientistIncentives payoff 0.2,584,9.777300658893768,-0.8547192054271617,28
scientistIncentives payoff 0.2,599,9.722838623832727,-0.917960065531775,24
scientistIncentives payoff 0.2,604,22.866395934192802,-0.8430194859937803,23
scientistIncentives payoff 0.2,618,26.216288564647723,-0.21882940114039595,38
scientistIncentives payoff 0.2,626,29.230556380251357,-0.21836914902414994,32
scientistIncentives payoff 0.2,652,6,-0.6666666666666665,8
scientistIncentives payoff 0.2,654,9,-0.36363636363636376,10
scientistIncentives payoff 0.2,656,9,-1.2352941176470589,10
scientistIncentives payoff 0.2,660,10,-0.4285714285714284,6
scientistIncentives payoff 0.2,663,0,-1.125,12
scientistIncentives payoff 0.2,666,5,-1.5,8
scientistIncentives payoff 0.2,460,10.33288029157356,-1.1527966545177684,21
scientistIncentives payoff 0.2,502,14.412591615883427,-0.48526458514702053,45
scientistIncentives payoff 0.2,525,13.170333332564503,-0.7276555555811837,33
scientistIncentives payoff 0.2,541,12.299438150505626,-0.4703911796109028,39
scientistIncentives payoff 0.2,542,10.377742353000237,-1.1813631499032182,33
scientistIncentives payoff 0.2,549,10.081543092377052,-1.2550240655198688,28
scientistIncentives payoff 0.2,557,16.64426552734601,-0.8259421751884748,18
scientistIncentives payoff 0.2,564,12.848178145178,-0.9196444284705221,26
scientistIncentives payoff 0.2,566,12.363391927738476,-0.487886935742051,38
scientistIncentives payoff 0.2,567,18.816534122516742,-0.5865634154026855,35
scientistIncentives payoff 0.2,575,11.786435991506947,-0.6085425603397221,29
scientistIncentives payoff 0.2,578,16.278539578637226,-0.5706206315107951,39
scientistIncentives payoff 0.2,579,10.99547147185507,-0.8967078802808599,26
scientistIncentives payoff 0.2,583,21.536132831671605,-0.7763775148985501,26
scientistIncentives payoff 0.2,597,15.018178441693173,-0.5490910779153415,17
scientistIncentives payoff 0.2,598,15.065295097028827,-0.5978234316384463,30
scientistIncentives payoff 0.2,601,22.343561105487357,-0.2552146298170883,36
scientistIncentives payoff 0.2,603,16.6148452854954,-0.6827147797710249,28
scientistIncentives payoff 0.2,606,13.400244636970179,-0.41999184543432744,38
scientistIncentives payoff 0.2,611,20.04954871632709,-0.4980942801412649,24
scientistIncentives payoff 0.2,613,13.49577160269246,-1.325211419865377,11
scientistIncentives payoff 0.2,620,14.482969942958958,-1.1256082163228942,19
scientistIncentives payoff 0.2,621,10.597995317223106,0.11414252265879332,21
scientistIncentives payoff 0.2,622,13.4322627490266,-1.0828302339023679,28
scientistIncentives payoff 0.2,628,22.662580570510496,-0.2532900556219473,12
scientistIncentives payoff 0.2,630,12.572674497186089,-1.2713662751406958,12
scientistIncentives payoff 0.2,634,21,-0.7333333333333334,28
scientistIncentives payoff 0.2,635,11.203722213856413,-0.7261198834812417,19
scientistIncentives payoff 0.2,636,25.23561033913111,-0.24109840665498883,24
scientistIncentives payoff 0.2,638,24.065515860744746,-0.6873960048019057,25
scientistIncentives payoff 0.2,640,16.014245062102688,-0.4133018944102522,34
scientistIncentives payoff 0.2,641,18.09693929147792,-0.5679061065175275,25
scientistIncentives payoff 0.2,642,23.07140951136601,0.12797539630691723,26
scientistIncentives payoff 0.2,643,10.647117530444755,-0.6674191992706358,23
scientistIncentives payoff 0.2,644,22.014245062102688,-0.12440645574572118,23
scientistIncentives payoff 0.2,645,11.372543398872066,-1.028520754596724,21
scientistIncentives payoff 0.2,647,14,-1.0454545454545454,13
scientistIncentives payoff 0.2,648,17.832552375056036,-0.920323809780172,19
scientistIncentives payoff 0.2,649,17.236337919326093,-0.3978624753337594,8
scientistIncentives payoff 0.2,650,22.198727592900035,-0.7517680140379297,20
scientistIncentives payoff 0.2,653,25,-0.6818181818181817,14
scientistIncentives payoff 0.2,655,8,23.0,11
scientistIncentives payoff 0.2,657,29,-0.2333333333333334,29
scientistIncentives payoff 0.2,658,21,-0.31999999999999984,24
scientistIncentives payoff 0.2,659,22,-0.31999999999999984,25
scientistIncentives payoff 0.2,661,14,-0.5555555555555554,14
scientistIncentives payoff 0.2,662,17,-0.5833333333333335,17
scientistIncentives payoff 0.2,664,6,-1.4444444444444444,4
scientistIncentives payoff 0.2,665,26,-0.3666666666666667,20
scientistIncentives payoff 0.2,667,3,-0.3999999999999999,4
scientistIncentives payoff 0.2,0,3,2.0,4
scientistIncentives payoff 0.2,2,8,1.2000000000000002,8
scientistIncentives payoff 0.2,4,9,10.0,2
scientistIncentives payoff 0.2,7,1,-1.6,2
scientistIncentives payoff 0.2,10,1,-0.6666666666666665,8
scientistIncentives payoff 0.2,13,9,-0.6842105263157894,22
scientistIncentives payoff 0.2,16,8,-0.8181818181818183,7
scientistIncentives payoff 0.2,18,9,-0.8571428571428572,11
scientistIncentives payoff 0.2,22,4,-0.9333333333333331,15
scientistIncentives payoff 0.2,26,7,4.0,5
scientistIncentives payoff 0.2,31,2,-1.7777777777777777,1
scientistIncentives payoff 0.2,35,8,-1.1764705882352942,14
scientistIncentives payoff 0.2,38,4,-1.5454545454545454,6
scientistIncentives payoff 0.2,40,2,-1.2,5
scientistIncentives payoff 0.2,42,4,-1.4545454545454546,7
scientistIncentives payoff 0.2,47,4,-1.4545454545454546,4
scientistIncentives payoff 0.2,50,3,-1.3333333333333333,4
scientistIncentives payoff 0.2,52,3,-1.4166666666666667,3
scientistIncentives payoff 0.2,54,3,-0.5,3
scientistIncentives payoff 0.2,58,6,0.6000000000000001,5
scientistIncentives payoff 0.2,61,7,-1.0,9
scientistIncentives payoff 0.2,67,6,0.20000000000000018,6
scientistIncentives payoff 0.2,70,10,-1.3333333333333333,11
scientistIncentives payoff 0.2,72,2,-2.1666666666666665,4
scientistIncentives payoff 0.2,1,3,-1.9230769230769231,3
scientistIncentives payoff 0.2,5,2,7.0,6
scientistIncentives payoff 0.2,11,7,-0.6666666666666665,1
scientistIncentives payoff 0.2,19,4,1.333333333333333,4
scientistIncentives payoff 0.2,32,8,0.2857142857142856,9
scientistIncentives payoff 0.2,36,3,1.333333333333333,6
scientistIncentives payoff 0.2,41,3,-0.20000000000000018,5
scientistIncentives payoff 0.2,48,4,2.0,7
scientistIncentives payoff 0.2,51,1,-2.4545454545454546,4
scientistIncentives payoff 0.2,55,10,-0.6428571428571428,16
scientistIncentives payoff 0.2,59,3,0.6000000000000001,6
scientistIncentives payoff 0.2,62,5,-1.0714285714285714,18
scientistIncentives payoff 0.2,73,4,1.0,5
scientistIncentives payoff 0.2,75,2,11.0,2
scientistIncentives payoff 0.2,78,8,3.0,9
scientistIncentives payoff 0.2,80,2,-1.1,8
scientistIncentives payoff 0.2,86,5,-1.0714285714285714,10
scientistIncentives payoff 0.2,88,6,-1.0833333333333333,7
scientistIncentives payoff 0.2,3,3,-1.3846153846153846,15
scientistIncentives payoff 0.2,23,25.0000387886411,-0.5160540628906358,21
scientistIncentives payoff 0.2,43,5,9.0,4
scientistIncentives payoff 0.2,53,1,-1.0,6
scientistIncentives payoff 0.2,66,30.1421037487209,-0.4370673212658409,28
scientistIncentives payoff 0.2,74,9,-0.4285714285714284,11
scientistIncentives payoff 0.2,81,1,-2.4,2
scientistIncentives payoff 0.2,92,5,-0.5,2
scientistIncentives payoff 0.2,96,10,-0.9047619047619047,16
scientistIncentives payoff 0.2,98,8,-0.4166666666666665,12
scientistIncentives payoff 0.2,100,4,16.0,6
scientistIncentives payoff 0.2,46,28.962175627238157,0.025940214103379766,26
scientistIncentives payoff 0.2,56,31.08624130299414,-0.21336900157629968,24
scientistIncentives payoff 0.2,64,26.822688747054826,-0.2519659137662549,28
scientistIncentives payoff 0.2,76,3,0.0,12
scientistIncentives payoff 0.2,93,5,-0.8461538461538463,12
scientistIncentives payoff 0.2,99,0,0.0,3
scientistIncentives payoff 0.2,103,4,1.333333333333333,5
scientistIncentives payoff 0.2,105,3,1.333333333333333,7
scientistIncentives payoff 0.2,109,4,3.0,1
scientistIncentives payoff 0.2,17,17.008471096433045,-1.0016000337658768,20
scientistIncentives payoff 0.2,27,16.7460664726671,-0.7393468657492548,25
scientistIncentives payoff 0.2,84,14.831447942538558,-0.5862303706225584,28
scientistIncentives payoff 0.2,104,1,-0.75,2
scientistIncentives payoff 0.2,110,10,-0.2857142857142856,13
scientistIncentives payoff 0.2,112,10,-0.6111111111111112,14
scientistIncentives payoff 0.2,114,9,-1.4375,6
scientistIncentives payoff 0.2,116,0,-1.2222222222222223,6
scientistIncentives payoff 0.2,119,4,-0.6000000000000001,6
scientistIncentives payoff 0.2,8,9.63793391621833,-0.9335590445551287,21
scientistIncentives payoff 0.2,21,9.595261906714544,-0.43583076850093594,14
scientistIncentives payoff 0.2,87,19.59562358312141,-0.3675143723788752,40
scientistIncentives payoff 0.2,91,22.395493144372875,-0.4288272940051643,32
scientistIncentives payoff 0.2,95,9.444571825686404,-1.2679310551082978,10
scientistIncentives payoff 0.2,113,9,-0.8421052631578947,21
scientistIncentives payoff 0.2,117,7,-1.0714285714285714,14
scientistIncentives payoff 0.2,120,1,13.0,9
scientistIncentives payoff 0.2,122,2,-1.5,5
scientistIncentives payoff 0.2,125,4,0.5,6
scientistIncentives payoff 0.2,127,2,-1.625,7
scientistIncentives payoff 0.2,9,9.549302760991138,-0.8239128533163464,22
scientistIncentives payoff 0.2,69,10.385029747981147,-0.4616513409589267,42
scientistIncentives payoff 0.2,83,14.211737955547566,-0.5092966343847718,44
scientistIncentives payoff 0.2,89,15.290963842336712,-0.5067431016803434,33
scientistIncentives payoff 0.2,97,29.381473230730744,0.012305592868551152,42
scientistIncentives payoff 0.2,111,9.386614891622784,0.13866158948763774,14
scientistIncentives payoff 0.2,121,1,-1.3333333333333333,2
scientistIncentives payoff 0.2,128,4,-0.75,3
scientistIncentives payoff 0.2,136,3,-0.75,10
scientistIncentives payoff 0.2,138,3,-1.1666666666666667,3
scientistIncentives payoff 0.2,12,16.582122507061026,0.021911020841407503,28
scientistIncentives payoff 0.2,28,9.970291676972874,-0.5808594531267617,36
scientistIncentives payoff 0.2,44,9.10779745813517,-0.8418003271091954,35
scientistIncentives payoff 0.2,49,25.592880770560836,-0.21659540935747534,31
scientistIncentives payoff 0.2,77,21.546566343471333,-0.49394974621592347,27
scientistIncentives payoff 0.2,90,10.462346330517493,-0.9514797287863477,33
scientistIncentives payoff 0.2,102,10.480289402121945,-0.8219641573531953,35
scientistIncentives payoff 0.2,118,17.37350600126552,-0.6528391582830175,34
scientistIncentives payoff 0.2,137,2,-1.1,8
scientistIncentives payoff 0.2,143,8,-1.125,4
scientistIncentives payoff 0.2,147,3,5.0,2
scientistIncentives payoff 0.2,149,7,0.5,4
scientistIncentives payoff 0.2,151,6,-1.2222222222222223,2
scientistIncentives payoff 0.2,154,4,0.0,5
scientistIncentives payoff 0.2,6,9.336965927419596,-0.6290148405731149,26
scientistIncentives payoff 0.2,33,20.467516232584657,-0.38336401716637347,35
scientistIncentives payoff 0.2,57,9.7478748922281,-0.5384836881324144,15
scientistIncentives payoff 0.2,79,20.882000849829666,-0.6167086193068299,30
scientistIncentives payoff 0.2,123,5,8.0,4
scientistIncentives payoff 0.2,134,16.182057805755367,-0.9296110385240159,29
scientistIncentives payoff 0.2,139,3,-1.1428571428571428,9
scientistIncentives payoff 0.2,141,9.167044533941608,0.02613239420836244,18
scientistIncentives payoff 0.2,144,5,-0.7142857142857144,3
scientistIncentives payoff 0.2,156,9,-0.0625,18
scientistIncentives payoff 0.2,159,10,-0.1428571428571428,5
scientistIncentives payoff 0.2,164,2,3.0,2
scientistIncentives payoff 0.2,29,10.479709883966665,-0.6539366749103075,39
scientistIncentives payoff 0.2,34,9.765729938472733,-0.44443107271290616,28
scientistIncentives payoff 0.2,45,9.801531995660012,-0.12322284010913931,25
scientistIncentives payoff 0.2,65,16.178757520874488,-0.8776940942574267,30
scientistIncentives payoff 0.2,106,9.629132773807925,-1.1467212277030454,11
scientistIncentives payoff 0.2,124,21.136599739419434,-0.5117225890508164,24
scientistIncentives payoff 0.2,160,1,14.0,5
scientistIncentives payoff 0.2,171,4,-1.3333333333333333,13
scientistIncentives payoff 0.2,173,7,-1.4,3
scientistIncentives payoff 0.2,14,10.623139242784294,-0.8824612014205506,35
scientistIncentives payoff 0.2,39,11.836119284610067,-0.9696436322332023,32
scientistIncentives payoff 0.2,133,16.3074083441109,-0.7777544081988652,35
scientistIncentives payoff 0.2,146,20.15129751935017,-0.4144742735693496,40
scientistIncentives payoff 0.2,150,24.293835797901977,-0.08729561942251696,38
scientistIncentives payoff 0.2,163,9.980349533007022,-0.7446581580988743,20
scientistIncentives payoff 0.2,174,7,-0.3999999999999999,16
scientistIncentives payoff 0.2,177,7,0.5,6
scientistIncentives payoff 0.2,181,4,-1.4615384615384615,7
scientistIncentives payoff 0.2,183,9,-1.1875,6
scientistIncentives payoff 0.2,186,9,-1.6153846153846154,5
scientistIncentives payoff 0.2,20,9.421860855252561,-0.6510421903590733,36
scientistIncentives payoff 0.2,37,10.995024088555756,-0.9512837713152327,26
scientistIncentives payoff 0.2,63,16.598776860430963,-0.8492250657260607,32
scientistIncentives payoff 0.2,101,9.403965405118285,-1.1627818630865001,23
scientistIncentives payoff 0.2,108,9.46031741625264,-0.5549886241209192,47
scientistIncentives payoff 0.2,153,17.56776932238723,-0.6580925030228078,37
scientistIncentives payoff 0.2,178,0,-0.7272727272727271,10
scientistIncentives payoff 0.2,184,1,1.0,8
scientistIncentives payoff 0.2,187,6,-0.15384615384615374,16
scientistIncentives payoff 0.2,190,3,-0.3999999999999999,3
scientistIncentives payoff 0.2,194,9,-0.6111111111111112,15
scientistIncentives payoff 0.2,197,6,-1.0,9
scientistIncentives payoff 0.2,199,9,-0.625,1
scientistIncentives payoff 0.2,25,9.67338727406321,-0.7182896724046013,46
scientistIncentives payoff 0.2,68,17.10071856779666,-0.8649462040058018,25
scientistIncentives payoff 0.2,82,10.7507920027511,-0.4489025761285057,31
scientistIncentives payoff 0.2,168,9.7493585254685,0.05764296349757725,20
scientistIncentives payoff 0.2,188,2,-1.5,1
scientistIncentives payoff 0.2,195,3,-1.5,4
scientistIncentives payoff 0.2,198,6,-1.1764705882352942,13
scientistIncentives payoff 0.2,201,9,-1.1764705882352942,14
scientistIncentives payoff 0.2,206,0,-2.0,6
scientistIncentives payoff 0.2,208,7,-1.8461538461538463,4
scientistIncentives payoff 0.2,15,9.898660899548453,0.280696475147582,47
scientistIncentives payoff 0.2,30,13.978406619210142,-0.4587470980455879,45
scientistIncentives payoff 0.2,71,9.2899729024416,-0.8634819470586907,41
scientistIncentives payoff 0.2,107,13.462829575072837,-0.8526474176389969,38
scientistIncentives payoff 0.2,131,9.109091094667221,-0.8553476129946564,29
scientistIncentives payoff 0.2,152,9.402045722234378,-0.5839181711106249,35
scientistIncentives payoff 0.2,157,25.002241081396782,-0.2902499390576039,33
scientistIncentives payoff 0.2,162,23.22893517406057,-0.5087438325282991,33
scientistIncentives payoff 0.2,172,9.3283351398673,-0.5305302209151228,32
scientistIncentives payoff 0.2,193,9.302372259512296,-1.6997835418406102,1
scientistIncentives payoff 0.2,202,5,1.666666666666667,1
scientistIncentives payoff 0.2,209,2,0.25,6
scientistIncentives payoff 0.2,211,3,2.0,3
scientistIncentives payoff 0.2,217,7,-1.1666666666666667,3
scientistIncentives payoff 0.2,219,3,-1.7142857142857142,5
scientistIncentives payoff 0.2,225,1,10.0,4
scientistIncentives payoff 0.2,126,20.33130186294098,-0.8925231637362718,30
scientistIncentives payoff 0.2,130,9.918807628388613,-0.8642604233349394,42
scientistIncentives payoff 0.2,148,9.536519744162444,-0.8256761978231593,12
scientistIncentives payoff 0.2,169,19.629517691537576,-0.3345316873697559,34
scientistIncentives payoff 0.2,182,19.974481393325227,-0.6137251059248396,29
scientistIncentives payoff 0.2,205,9.299477638734695,-1.0412071977214887,18
scientistIncentives payoff 0.2,218,8,-0.8235294117647061,18
scientistIncentives payoff 0.2,226,3,-1.4,3
scientistIncentives payoff 0.2,229,5,1.166666666666667,10
scientistIncentives payoff 0.2,231,2,-0.5,6
scientistIncentives payoff 0.2,233,6,-0.11111111111111116,12
scientistIncentives payoff 0.2,235,2,-1.75,2
scientistIncentives payoff 0.2,237,8,-1.1,7
scientistIncentives payoff 0.2,85,9.885340166246916,-0.7759012529386373,37
scientistIncentives payoff 0.2,166,9.596170810943267,-0.6665657199137316,37
scientistIncentives payoff 0.2,175,9.728834994721694,-0.37596204569446856,34
scientistIncentives payoff 0.2,204,9.44845334484174,-0.561855685597545,17
scientistIncentives payoff 0.2,230,7,-0.75,8
scientistIncentives payoff 0.2,238,4,-1.4,2
scientistIncentives payoff 0.2,243,7,-1.4285714285714286,5
scientistIncentives payoff 0.2,245,1,-1.2222222222222223,3
scientistIncentives payoff 0.2,247,7,-0.6470588235294117,17
scientistIncentives payoff 0.2,60,9.95637031356026,-0.31906294348623776,37
scientistIncentives payoff 0.2,145,9.358338365306333,-0.5022221196817718,50
scientistIncentives payoff 0.2,180,10.961397064423156,-0.48433135847945996,46
scientistIncentives payoff 0.2,216,9.057035503749129,-2.2102117497322054,1
scientistIncentives payoff 0.2,222,9.289946468717266,-1.1221466808059095,15
scientistIncentives payoff 0.2,232,2,-1.1818181818181819,7
scientistIncentives payoff 0.2,246,3,-0.7142857142857144,6
scientistIncentives payoff 0.2,249,4,0.5,2
scientistIncentives payoff 0.2,253,6,1.2000000000000002,9
scientistIncentives payoff 0.2,255,6,-0.875,2
scientistIncentives payoff 0.2,257,10,-0.9411764705882355,13
scientistIncentives payoff 0.2,24,11.963843931722336,-1.2215810603687087,31
scientistIncentives payoff 0.2,115,19.46532940223466,-0.7914133610931327,30
scientistIncentives payoff 0.2,135,9.55852606258804,-0.6459383510132404,42
scientistIncentives payoff 0.2,158,15.306334574150807,-1.1514085621241674,24
scientistIncentives payoff 0.2,176,17.048753878846625,-0.4813224318271936,33
scientistIncentives payoff 0.2,215,16.59377055504379,-0.777586554750664,27
scientistIncentives payoff 0.2,250,1,-1.375,3
scientistIncentives payoff 0.2,256,6,0.3333333333333335,9
scientistIncentives payoff 0.2,262,2,8.0,3
scientistIncentives payoff 0.2,264,8,10.0,2
scientistIncentives payoff 0.2,267,1,-2.1,3
scientistIncentives payoff 0.2,270,5,-0.8333333333333335,7
scientistIncentives payoff 0.2,140,9.677732519096583,0.1949055302900775,50
scientistIncentives payoff 0.2,155,9.515451508830488,-0.35640707004685,35
scientistIncentives payoff 0.2,170,19.60073158714685,-0.5662364243373186,31
scientistIncentives payoff 0.2,212,9.92546261867517,-0.7546473131779927,20
scientistIncentives payoff 0.2,223,9.973020051782001,-0.9652492838649285,26
scientistIncentives payoff 0.2,240,16.693391416315027,-0.7195450013560838,29
scientistIncentives payoff 0.2,258,3,-0.7857142857142856,17
scientistIncentives payoff 0.2,263,6,-0.9333333333333331,15
scientistIncentives payoff 0.2,271,8,0.0,5
scientistIncentives payoff 0.2,274,8,1.333333333333333,1
scientistIncentives payoff 0.2,276,1,-0.75,12
scientistIncentives payoff 0.2,278,0,-1.625,9
scientistIncentives payoff 0.2,280,5,9.0,5
scientistIncentives payoff 0.2,282,3,-1.3333333333333333,10
scientistIncentives payoff 0.2,284,4,-1.1428571428571428,3
scientistIncentives payoff 0.2,179,15.149603651745284,-0.25323767148174925,44
scientistIncentives payoff 0.2,220,9.362428538466052,-1.0490437339125314,15
scientistIncentives payoff 0.2,224,9.90593088861082,-1.8025202154918063,3
scientistIncentives payoff 0.2,244,9.418869445813776,-0.6467205025785887,26
scientistIncentives payoff 0.2,272,10,-0.09090909090909083,9
scientistIncentives payoff 0.2,275,6,-0.5882352941176472,14
scientistIncentives payoff 0.2,279,8,4.333333333333333,8
scientistIncentives payoff 0.2,285,2,-0.375,11
scientistIncentives payoff 0.2,289,7,0.0,6
scientistIncentives payoff 0.2,292,2,-1.3,1
scientistIncentives payoff 0.2,294,3,7.0,3
scientistIncentives payoff 0.2,297,3,-0.7857142857142856,16
scientistIncentives payoff 0.2,129,9.57952376197752,-0.42827795421603954,58
scientistIncentives payoff 0.2,161,9.595859780205208,-0.43624724422618755,47
scientistIncentives payoff 0.2,203,11.07722943538753,-1.248707861394858,29
scientistIncentives payoff 0.2,227,14.239628667855442,-1.1858184251468635,25
scientistIncentives payoff 0.2,241,23.924417794300915,-0.4217929743773383,33
scientistIncentives payoff 0.2,269,9.261637534683935,-1.485464581406448,9
scientistIncentives payoff 0.2,281,7,15.0,8
scientistIncentives payoff 0.2,288,24.243595255104918,-0.4437549917708088,33
scientistIncentives payoff 0.2,293,4,-1.0,12
scientistIncentives payoff 0.2,298,7,13.0,5
scientistIncentives payoff 0.2,300,4,-1.1666666666666667,3
scientistIncentives payoff 0.2,302,2,-1.4615384615384615,8
scientistIncentives payoff 0.2,305,8,-1.3846153846153846,7
scientistIncentives payoff 0.2,307,6,-1.0769230769230769,14
scientistIncentives payoff 0.2,309,7,-0.9375,9
scientistIncentives payoff 0.2,313,5,3.333333333333333,6
scientistIncentives payoff 0.2,94,10.809809405965508,-0.8038237999573452,40
scientistIncentives payoff 0.2,142,13.911514165223496,-0.954395403534035,17
scientistIncentives payoff 0.2,167,12.384612336652498,-0.5615936341612424,42
scientistIncentives payoff 0.2,189,16.87313315957341,0.03176607485848315,52
scientistIncentives payoff 0.2,192,10.324676973514256,-0.24755775513163325,55
scientistIncentives payoff 0.2,200,9.284561387994346,-1.2050158297778082,17
